update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
372,80,28,908,1813,0.0992383,748,188,0,0,0,0,0,0,0,0
373,80,29,908,1813,0.0992567,749,188,0,0,0,0,0,0,0,0
374,80,30,908,1813,0.0992305,749,189,0,0,0,0,0,0,0,0
375,79,35,907,1814,0.0992364,752,190,0,0,0,0,0,0,0,0
376,78,35,908,1815,0.0991858,754,189,0,0,0,0,0,0,0,0
377,78,36,908,1815,0.0992133,754,190,0,0,0,0,0,0,0,0
378,77,41,908,1816,0.0992041,759,190,0,0,0,0,0,0,0,0
379,77,40,908,1816,0.0992037,758,190,0,0,0,0,0,0,0,0
380,77,32,909,1816,0.0992115,752,189,0,0,0,0,0,0,0,0
381,77,35,909,1816,0.099166,756,188,0,0,0,0,0,0,0,0
382,76,39,909,1817,0.0992694,755,193,0,0,0,0,0,0,0,0
383,76,44,908,1817,0.0990907,759,193,0,0,0,0,0,0,0,0
384,76,46,907,1817,0.0990823,760,193,0,0,0,0,0,0,0,0
385,76,47,907,1817,0.0990473,761,193,0,0,0,0,0,0,0,0
386,76,47,907,1817,0.098971,763,191,0,0,0,0,0,0,0,0
387,76,47,907,1817,0.0990376,762,192,0,0,0,0,0,0,0,0
388,76,43,908,1817,0.0990782,760,191,0,0,0,0,0,0,0,0
389,76,47,907,1817,0.0989735,765,189,0,0,0,0,0,0,0,0
390,76,49,907,1817,0.098984,767,189,0,0,0,0,0,0,0,0
391,76,45,908,1817,0.0990375,764,189,0,0,0,0,0,0,0,0
392,76,37,909,1817,0.0991076,756,190,0,0,0,0,0,0,0,0
393,76,34,909,1817,0.0989795,755,188,0,0,0,0,0,0,0,0
394,76,32,910,1817,0.0990002,754,188,0,0,0,0,0,0,0,0
395,76,31,910,1817,0.0990268,753,188,0,0,0,0,0,0,0,0
396,76,35,909,1817,0.0991483,753,191,0,0,0,0,0,0,0,0
397,76,34,910,1817,0.0991397,753,191,0,0,0,0,0,0,0,0
398,75,30,911,1818,0.0991777,750,191,0,0,0,0,0,0,0,0
399,75,27,912,1818,0.0991437,749,190,0,0,0,0,0,0,0,0
400,74,28,913,1819,0.099243,748,193,0,0,0,0,0,0,0,0
401,74,26,914,1819,0.0992647,746,194,0,0,0,0,0,0,0,0
402,74,24,915,1819,0.0992611,746,193,0,0,0,0,0,0,0,0
403,74,21,916,1819,0.0992532,745,192,0,0,0,0,0,0,0,0
404,74,24,915,1819,0.0993102,744,195,0,0,0,0,0,0,0,0
405,74,26,915,1819,0.0994227,743,198,0,0,0,0,0,0,0,0
406,74,31,914,1819,0.0993298,749,196,0,0,0,0,0,0,0,0
407,74,34,913,1819,0.09925,755,192,0,0,0,0,0,0,0,0
408,74,33,913,1819,0.0993318,754,192,0,0,0,0,0,0,0,0
409,74,34,913,1819,0.0993401,755,192,0,0,0,0,0,0,0,0
410,74,33,913,1819,0.0992522,756,190,0,0,0,0,0,0,0,0
411,74,35,913,1819,0.0992743,758,190,0,0,0,0,0,0,0,0
412,74,43,911,1819,0.0993839,758,196,0,0,0,0,0,0,0,0
413,74,39,912,1819,0.0993775,756,195,0,0,0,0,0,0,0,0
414,73,37,913,1820,0.0993431,757,193,0,0,0,0,0,0,0,0
415,72,43,912,1821,0.0992438,764,191,0,0,0,0,0,0,0,0
416,72,44,912,1821,0.0991966,765,191,0,0,0,0,0,0,0,0
417,72,40,913,1821,0.0992194,762,191,0,0,0,0,0,0,0,0
418,71,46,911,1822,0.0991381,770,187,0,0,0,0,0,0,0,0
419,71,36,912,1822,0.0991944,762,186,0,0,0,0,0,0,0,0
420,71,30,913,1822,0.099228,757,186,0,0,0,0,0,0,0,0
421,71,32,913,1822,0.0992203,759,186,0,0,0,0,0,0,0,0
422,71,37,912,1822,0.0991825,763,186,0,0,0,0,0,0,0,0
423,71,43,910,1822,0.099258,764,189,0,0,0,0,0,0,0,0
424,71,43,910,1822,0.0992811,764,189,0,0,0,0,0,0,0,0
425,71,38,910,1822,0.0992184,759,189,0,0,0,0,0,0,0,0
426,71,40,910,1822,0.0992373,760,190,0,0,0,0,0,0,0,0
427,71,37,910,1822,0.0993599,756,191,0,0,0,0,0,0,0,0
428,71,32,911,1822,0.0993589,753,190,0,0,0,0,0,0,0,0
429,71,36,910,1822,0.0993857,755,191,0,0,0,0,0,0,0,0
430,71,43,908,1822,0.0995277,757,194,0,0,0,0,0,0,0,0
431,71,53,906,1822,0.099353,766,193,0,0,0,0,0,0,0,0
432,71,53,907,1822,0.0994165,765,195,0,0,0,0,0,0,0,0
433,71,46,908,1822,0.0994133,759,195,0,0,0,0,0,0,0,0
434,71,45,908,1822,0.0993289,760,193,0,0,0,0,0,0,0,0
435,70,56,906,1823,0.0993334,767,195,0,0,0,0,0,0,0,0
436,69,57,907,1824,0.0992508,771,193,0,0,0,0,0,0,0,0
437,68,59,908,1825,0.099222,774,193,0,0,0,0,0,0,0,0
438,67,56,909,1826,0.0993165,770,195,0,0,0,0,0,0,0,0
439,67,57,910,1826,0.0992867,771,196,0,0,0,0,0,0,0,0
440,67,57,911,1826,0.0993213,771,197,0,0,0,0,0,0,0,0
441,67,57,912,1826,0.0992792,773,196,0,0,0,0,0,0,0,0
442,67,56,912,1826,0.0992928,771,197,0,0,0,0,0,0,0,0
443,67,64,910,1826,0.099237,778,196,0,0,0,0,0,0,0,0
444,67,69,909,1826,0.0992844,779,199,0,0,0,0,0,0,0,0
445,67,63,911,1826,0.099279,776,198,0,0,0,0,0,0,0,0
446,67,67,910,1826,0.0993697,778,199,0,0,0,0,0,0,0,0
447,67,64,910,1826,0.0993151,777,197,0,0,0,0,0,0,0,0
448,67,57,912,1826,0.099301,773,196,0,0,0,0,0,0,0,0
449,67,60,911,1826,0.0993391,774,197,0,0,0,0,0,0,0,0
450,67,56,912,1826,0.0992742,774,194,0,0,0,0,0,0,0,0
451,67,48,912,1826,0.0993177,767,193,0,0,0,0,0,0,0,0
452,67,43,913,1826,0.0992753,766,190,0,0,0,0,0,0,0,0
453,67,43,913,1826,0.0993026,766,190,0,0,0,0,0,0,0,0
454,67,37,914,1826,0.0993207,762,189,0,0,0,0,0,0,0,0
455,67,38,914,1826,0.0992535,763,189,0,0,0,0,0,0,0,0
456,67,41,914,1826,0.0992606,766,189,0,0,0,0,0,0,0,0
457,67,36,915,1826,0.0993264,761,190,0,0,0,0,0,0,0,0
458,67,31,916,1826,0.0993597,756,191,0,0,0,0,0,0,0,0
459,66,30,917,1827,0.0993985,756,191,0,0,0,0,0,0,0,0
460,66,37,916,1827,0.0993716,761,192,0,0,0,0,0,0,0,0
461,66,38,916,1827,0.0993764,763,191,0,0,0,0,0,0,0,0
462,66,37,916,1827,0.0993808,763,190,0,0,0,0,0,0,0,0
463,66,33,916,1827,0.0993984,760,189,0,0,0,0,0,0,0,0
464,66,28,917,1827,0.0993994,755,190,0,0,0,0,0,0,0,0
465,66,22,918,1827,0.0993525,752,188,0,0,0,0,0,0,0,0
466,66,28,917,1827,0.0993727,754,191,0,0,0,0,0,0,0,0
467,66,36,915,1827,0.0994433,758,193,0,0,0,0,0,0,0,0
468,66,34,915,1827,0.0994811,757,192,0,0,0,0,0,0,0,0
469,66,30,916,1827,0.0994753,754,192,0,0,0,0,0,0,0,0
470,66,27,917,1827,0.0994657,753,191,0,0,0,0,0,0,0,0
471,66,31,916,1827,0.0993678,757,190,0,0,0,0,0,0,0,0
472,66,39,915,1827,0.0993387,764,190,0,0,0,0,0,0,0,0
473,66,43,914,1827,0.0994066,764,193,0,0,0,0,0,0,0,0
474,66,43,915,1827,0.0993914,765,193,0,0,0,0,0,0,0,0
475,66,42,915,1827,0.0994259,762,195,0,0,0,0,0,0,0,0
476,66,42,915,1827,0.0993887,763,194,0,0,0,0,0,0,0,0
477,66,42,916,1827,0.0993886,764,194,0,0,0,0,0,0,0,0
478,66,41,916,1827,0.0994102,763,194,0,0,0,0,0,0,0,0
479,66,38,916,1827,0.0993635,762,192,0,0,0,0,0,0,0,0
480,66,39,916,1827,0.099336,764,191,0,0,0,0,0,0,0,0
481,66,32,917,1827,0.0993087,760,189,0,0,0,0,0,0,0,0
482,66,28,918,1827,0.0993251,756,190,0,0,0,0,0,0,0,0
483,66,26,918,1827,0.0993753,752,192,0,0,0,0,0,0,0,0
484,66,32,917,1827,0.0994246,754,195,0,0,0,0,0,0,0,0
485,66,30,918,1827,0.0993972,754,194,0,0,0,0,0,0,0,0
486,66,33,918,1827,0.0993615,757,194,0,0,0,0,0,0,0,0
487,66,43,916,1827,0.0993696,765,194,0,0,0,0,0,0,0,0
488,66,43,915,1827,0.0993059,766,192,0,0,0,0,0,0,0,0
489,66,48,914,1827,0.0992653,771,191,0,0,0,0,0,0,0,0
490,66,47,915,1827,0.0992496,771,191,0,0,0,0,0,0,0,0
491,66,51,914,1827,0.0992406,772,193,0,0,0,0,0,0,0,0
492,66,47,915,1827,0.0992502,769,193,0,0,0,0,0,0,0,0
493,66,49,915,1827,0.0992735,770,194,0,0,0,0,0,0,0,0
494,66,50,915,1827,0.0991935,773,192,0,0,0,0,0,0,0,0
495,66,46,916,1827,0.0991961,771,191,0,0,0,0,0,0,0,0
496,66,48,916,1827,0.09912,773,191,0,0,0,0,0,0,0,0
497,65,51,916,1828,0.0990225,779,188,0,0,0,0,0,0,0,0
498,65,51,916,1828,0.0990454,779,188,0,0,0,0,0,0,0,0
499,65,53,915,1828,0.0989851,781,187,0,0,0,0,0,0,0,0
500,1000,100,0,0,0.0981746,84,16,0,0,0,0,0,0,0,0
501,993,113,0,7,0.09868,99,14,0,0,0,0,0,0,0,0
502,986,123,1,14,0.0975523,109,15,0,0,0,0,0,0,0,0
503,986,115,2,15,0.0972242,104,13,0,0,0,0,0,0,0,0
504,985,114,2,17,0.099146,103,13,0,0,0,0,0,0,0,0
505,978,122,3,25,0.100335,106,19,0,0,0,0,0,0,0,0
506,971,135,4,33,0.0999637,122,17,0,0,0,0,0,0,0,0
507,961,162,5,45,0.100171,145,22,0,0,0,0,0,0,0,0
508,950,186,7,59,0.100272,170,23,0,0,0,0,0,0,0,0
509,945,203,7,68,0.100744,181,29,0,0,0,0,0,0,0,0
510,939,223,8,78,0.10026,201,30,0,0,0,0,0,0,0,0
511,927,254,10,94,0.0999133,226,38,0,0,0,0,0,0,0,0
512,918,265,13,108,0.100243,238,40,0,0,0,0,0,0,0,0
513,911,287,13,121,0.100358,253,47,0,0,0,0,0,0,0,0
514,906,297,13,132,0.101117,252,58,0,0,0,0,0,0,0,0
515,901,312,14,144,0.101047,260,66,0,0,0,0,0,0,0,0
516,896,321,16,156,0.101313,269,68,0,0,0,0,0,0,0,0
517,894,323,17,165,0.101303,271,69,0,0,0,0,0,0,0,0
518,894,322,17,172,0.1014,274,65,0,0,0,0,0,0,0,0
519,890,337,18,183,0.101565,280,75,0,0,0,0,0,0,0,0
520,888,338,20,193,0.101392,285,73,0,0,0,0,0,0,0,0
521,881,355,21,208,0.100985,307,69,0,0,0,0,0,0,0,0
522,875,371,24,222,0.101094,319,76,0,0,0,0,0,0,0,0
523,863,389,27,242,0.101132,339,77,0,0,0,0,0,0,0,0
524,855,425,27,259,0.10194,356,96,0,0,0,0,0,0,0,0
525,849,439,29,275,0.102015,372,96,0,0,0,0,0,0,0,0
526,843,465,28,291,0.101763,393,100,0,0,0,0,0,0,0,0
527,822,525,29,322,0.101948,425,129,0,0,0,0,0,0,0,0
528,809,564,31,347,0.102558,449,146,0,0,0,0,0,0,0,0
529,805,581,31,363,0.102784,454,158,0,0,0,0,0,0,0,0
530,799,584,35,382,0.103494,445,174,0,0,0,0,0,0,0,0
531,789,606,40,405,0.10377,457,189,0,0,0,0,0,0,0,0
532,781,629,41,426,0.103646,477,193,0,0,0,0,0,0,0,0
533,782,611,41,438,0.104067,458,194,0,0,0,0,0,0,0,0
534,773,628,45,460,0.103928,476,197,0,0,0,0,0,0,0,0
535,763,656,46,484,0.103615,511,191,0,0,0,0,0,0,0,0
536,749,700,48,512,0.103609,542,206,0,0,0,0,0,0,0,0
537,730,761,50,546,0.104009,579,232,0,0,0,0,0,0,0,0
538,718,807,53,574,0.103734,623,237,0,0,0,0,0,0,0,0
539,713,819,57,595,0.103567,630,246,0,0,0,0,0,0,0,0
540,704,824,62,620,0.103404,645,241,0,0,0,0,0,0,0,0
541,698,831,67,642,0.103391,653,245,0,0,0,0,0,0,0,0
542,689,853,70,667,0.103155,672,251,0,0,0,0,0,0,0,0
543,671,909,73,701,0.103303,704,278,0,0,0,0,0,0,0,0
544,657,934,76,732,0.103417,723,287,0,0,0,0,0,0,0,0
545,645,943,82,761,0.103649,729,296,0,0,0,0,0,0,0,0
546,628,976,86,795,0.103535,764,298,0,0,0,0,0,0,0,0
547,610,1023,89,830,0.103691,787,325,0,0,0,0,0,0,0,0
548,598,1045,94,860,0.103868,805,334,0,0,0,0,0,0,0,0
549,575,1102,100,901,0.103673,859,343,0,0,0,0,0,0,0,0
550,546,1188,104,948,0.103768,923,369,0,0,0,0,0,0,0,0
551,530,1231,108,983,0.103715,953,386,0,0,0,0,0,0,0,0
552,520,1244,114,1012,0.103891,959,399,0,0,0,0,0,0,0,0
553,494,1302,123,1057,0.103955,991,434,0,0,0,0,0,0,0,0
554,482,1328,127,1087,0.103997,1014,441,0,0,0,0,0,0,0,0
555,473,1344,133,1114,0.103994,1025,452,0,0,0,0,0,0,0,0
556,460,1359,140,1145,0.103966,1033,466,0,0,0,0,0,0,0,0
557,451,1376,145,1172,0.104029,1056,465,0,0,0,0,0,0,0,0
558,431,1411,155,1210,0.104102,1084,482,0,0,0,0,0,0,0,0
559,416,1428,164,1242,0.104182,1099,493,0,0,0,0,0,0,0,0
560,399,1450,172,1276,0.10402,1132,490,0,0,0,0,0,0,0,0
561,380,1467,180,1312,0.10391,1158,489,0,0,0,0,0,0,0,0
562,365,1473,191,1343,0.103898,1176,488,0,0,0,0,0,0,0,0
563,351,1461,203,1373,0.103892,1164,500,0,0,0,0,0,0,0,0
564,336,1458,212,1403,0.104029,1165,505,0,0,0,0,0,0,0,0
565,329,1452,221,1425,0.104033,1163,510,0,0,0,0,0,0,0,0
566,321,1419,235,1447,0.104054,1144,510,0,0,0,0,0,0,0,0
567,305,1422,248,1477,0.104052,1160,510,0,0,0,0,0,0,0,0
568,295,1406,263,1500,0.103983,1156,513,0,0,0,0,0,0,0,0
569,288,1400,274,1520,0.103947,1153,521,0,0,0,0,0,0,0,0
570,274,1391,289,1546,0.103836,1162,518,0,0,0,0,0,0,0,0
571,270,1339,304,1561,0.103792,1145,498,0,0,0,0,0,0,0,0
572,259,1323,317,1583,0.103742,1153,487,0,0,0,0,0,0,0,0
573,246,1316,332,1606,0.103625,1152,496,0,0,0,0,0,0,0,0
574,235,1303,347,1627,0.103649,1147,503,0,0,0,0,0,0,0,0
575,228,1265,363,1643,0.103648,1133,495,0,0,0,0,0,0,0,0
576,221,1221,378,1659,0.103522,1117,482,0,0,0,0,0,0,0,0
577,216,1185,392,1672,0.103572,1097,480,0,0,0,0,0,0,0,0
578,214,1168,405,1682,0.103592,1096,477,0,0,0,0,0,0,0,0
579,204,1144,421,1700,0.10362,1087,478,0,0,0,0,0,0,0,0
580,198,1092,437,1713,0.103471,1066,463,0,0,0,0,0,0,0,0
581,197,1044,454,1721,0.103461,1044,454,0,0,0,0,0,0,0,0
582,194,999,470,1730,0.103564,1018,451,0,0,0,0,0,0,0,0
583,193,949,485,1737,0.103688,984,450,0,0,0,0,0,0,0,0
584,185,926,500,1751,0.103738,980,446,0,0,0,0,0,0,0,0
585,181,893,513,1760,0.103855,957,449,0,0,0,0,0,0,0,0
586,175,861,529,1771,0.104038,939,451,0,0,0,0,0,0,0,0
587,173,828,544,1778,0.104062,925,447,0,0,0,0,0,0,0,0
588,171,790,558,1784,0.104025,912,436,0,0,0,0,0,0,0,0
589,166,768,573,1793,0.104187,897,444,0,0,0,0,0,0,0,0
590,165,717,587,1798,0.104135,875,429,0,0,0,0,0,0,0,0
591,165,668,602,1802,0.104123,852,418,0,0,0,0,0,0,0,0
592,167,619,616,1803,0.104014,835,400,0,0,0,0,0,0,0,0
593,164,588,631,1809,0.103836,827,392,0,0,0,0,0,0,0,0
594,164,552,642,1812,0.103697,813,381,0,0,0,0,0,0,0,0
595,161,525,654,1818,0.103699,799,380,0,0,0,0,0,0,0,0
596,154,489,666,1827,0.103697,783,372,0,0,0,0,0,0,0,0
597,151,455,678,1832,0.103772,765,368,0,0,0,0,0,0,0,0
598,148,430,689,1837,0.103806,755,364,0,0,0,0,0,0,0,0
599,146,400,700,1841,0.103588,750,350,0,0,0,0,0,0,0,0
600,146,367,709,1843,0.103437,736,340,0,0,0,0,0,0,0,0
601,146,343,718,1845,0.103349,722,339,0,0,0,0,0,0,0,0
602,141,316,727,1851,0.103196,718,325,0,0,0,0,0,0,0,0
603,140,303,735,1853,0.10319,713,325,0,0,0,0,0,0,0,0
604,139,286,744,1855,0.103366,699,331,0,0,0,0,0,0,0,0
605,139,264,752,1856,0.103109,696,320,0,0,0,0,0,0,0,0
606,139,244,759,1857,0.103131,690,313,0,0,0,0,0,0,0,0
607,139,226,766,1858,0.103128,686,306,0,0,0,0,0,0,0,0
608,136,210,773,1862,0.103205,677,306,0,0,0,0,0,0,0,0
609,135,206,778,1864,0.103235,678,306,0,0,0,0,0,0,0,0
610,134,201,783,1866,0.103316,668,316,0,0,0,0,0,0,0,0
611,134,193,788,1867,0.103287,667,314,0,0,0,0,0,0,0,0
612,135,169,794,1867,0.10321,658,305,0,0,0,0,0,0,0,0
613,135,160,798,1867,0.103128,655,303,0,0,0,0,0,0,0,0
614,134,147,803,1868,0.102944,654,296,0,0,0,0,0,0,0,0
615,133,137,808,1869,0.102938,649,296,0,0,0,0,0,0,0,0
616,132,131,810,1870,0.10299,644,297,0,0,0,0,0,0,0,0
617,132,116,814,1870,0.103019,638,292,0,0,0,0,0,0,0,0
618,131,109,817,1871,0.102886,636,290,0,0,0,0,0,0,0,0
619,131,101,821,1871,0.102938,632,290,0,0,0,0,0,0,0,0
620,131,98,823,1871,0.103058,628,293,0,0,0,0,0,0,0,0
621,130,89,826,1872,0.103009,624,291,0,0,0,0,0,0,0,0
622,129,89,828,1873,0.103214,622,295,0,0,0,0,0,0,0,0
623,129,84,830,1873,0.103233,620,294,0,0,0,0,0,0,0,0
624,127,84,833,1875,0.103116,625,292,0,0,0,0,0,0,0,0
625,127,81,835,1875,0.103085,627,289,0,0,0,0,0,0,0,0
626,126,72,838,1876,0.103143,624,286,0,0,0,0,0,0,0,0
627,125,68,841,1877,0.103112,626,283,0,0,0,0,0,0,0,0
628,125,62,843,1877,0.103051,624,281,0,0,0,0,0,0,0,0
629,125,62,844,1877,0.103031,625,281,0,0,0,0,0,0,0,0
630,123,59,846,1879,0.103025,623,282,0,0,0,0,0,0,0,0
631,123,58,847,1879,0.102994,621,284,0,0,0,0,0,0,0,0
632,123,54,848,1879,0.103054,618,284,0,0,0,0,0,0,0,0
633,123,51,850,1879,0.103033,619,282,0,0,0,0,0,0,0,0
634,122,49,852,1880,0.102953,624,277,0,0,0,0,0,0,0,0
635,122,42,854,1880,0.10295,619,277,0,0,0,0,0,0,0,0
636,121,46,855,1881,0.102908,626,275,0,0,0,0,0,0,0,0
637,121,43,856,1881,0.102852,625,274,0,0,0,0,0,0,0,0
638,121,41,857,1881,0.102843,625,273,0,0,0,0,0,0,0,0
639,121,33,858,1881,0.102832,620,271,0,0,0,0,0,0,0,0
640,121,33,858,1881,0.102807,622,269,0,0,0,0,0,0,0,0
641,121,32,859,1881,0.102831,622,269,0,0,0,0,0,0,0,0
642,120,29,860,1882,0.102858,619,270,0,0,0,0,0,0,0,0
643,120,28,861,1882,0.10283,620,269,0,0,0,0,0,0,0,0
644,120,24,862,1882,0.102833,619,267,0,0,0,0,0,0,0,0
645,120,23,863,1882,0.102843,619,267,0,0,0,0,0,0,0,0
646,120,23,863,1882,0.102915,617,269,0,0,0,0,0,0,0,0
647,120,25,863,1882,0.10287,619,269,0,0,0,0,0,0,0,0
648,120,28,863,1882,0.102839,622,269,0,0,0,0,0,0,0,0
649,119,26,864,1883,0.102859,620,270,0,0,0,0,0,0,0,0
650,119,22,865,1883,0.102835,618,269,0,0,0,0,0,0,0,0
651,119,24,865,1883,0.102881,617,272,0,0,0,0,0,0,0,0
652,119,27,865,1883,0.102864,619,273,0,0,0,0,0,0,0,0
653,119,23,866,1883,0.102829,618,271,0,0,0,0,0,0,0,0
654,119,30,865,1883,0.102841,623,272,0,0,0,0,0,0,0,0
655,119,34,864,1883,0.102829,628,270,0,0,0,0,0,0,0,0
656,119,31,865,1883,0.102799,629,267,0,0,0,0,0,0,0,0
657,119,43,862,1883,0.102817,637,268,0,0,0,0,0,0,0,0
658,119,47,861,1883,0.102722,640,268,0,0,0,0,0,0,0,0
659,119,46,860,1883,0.102804,632,274,0,0,0,0,0,0,0,0
660,119,42,861,1883,0.102792,629,274,0,0,0,0,0,0,0,0
661,119,38,862,1883,0.10277,627,273,0,0,0,0,0,0,0,0
662,119,37,863,1883,0.102785,626,274,0,0,0,0,0,0,0,0
663,119,40,863,1883,0.102773,630,273,0,0,0,0,0,0,0,0
664,119,35,864,1883,0.102823,625,274,0,0,0,0,0,0,0,0
665,119,32,864,1883,0.102826,623,273,0,0,0,0,0,0,0,0
666,118,29,865,1884,0.102822,620,274,0,0,0,0,0,0,0,0
667,118,25,866,1884,0.102883,616,275,0,0,0,0,0,0,0,0
668,118,36,864,1884,0.103003,617,283,0,0,0,0,0,0,0,0
669,118,34,864,1884,0.102951,614,284,0,0,0,0,0,0,0,0
670,118,41,862,1884,0.103001,613,290,0,0,0,0,0,0,0,0
671,118,38,863,1884,0.102944,614,287,0,0,0,0,0,0,0,0
672,117,42,863,1885,0.102997,622,283,0,0,0,0,0,0,0,0
673,117,43,863,1885,0.102999,624,282,0,0,0,0,0,0,0,0
674,117,39,864,1885,0.10297,622,281,0,0,0,0,0,0,0,0
675,117,39,864,1885,0.102934,623,280,0,0,0,0,0,0,0,0
676,117,52,861,1885,0.102786,633,280,0,0,0,0,0,0,0,0
677,115,52,862,1887,0.102763,634,280,0,0,0,0,0,0,0,0
678,115,55,861,1887,0.102779,635,281,0,0,0,0,0,0,0,0
679,113,53,862,1889,0.102747,640,275,0,0,0,0,0,0,0,0
680,113,51,864,1889,0.102783,639,276,0,0,0,0,0,0,0,0
681,113,49,864,1889,0.102762,638,275,0,0,0,0,0,0,0,0
682,113,45,865,1889,0.102779,635,275,0,0,0,0,0,0,0,0
683,113,43,866,1889,0.102747,636,273,0,0,0,0,0,0,0,0
684,113,39,866,1889,0.102819,632,273,0,0,0,0,0,0,0,0
685,113,33,867,1889,0.10285,627,273,0,0,0,0,0,0,0,0
686,112,33,868,1890,0.102852,629,272,0,0,0,0,0,0,0,0
687,111,43,866,1891,0.102914,636,273,0,0,0,0,0,0,0,0
688,110,53,865,1892,0.102889,644,274,0,0,0,0,0,0,0,0
689,110,47,867,1892,0.102913,639,275,0,0,0,0,0,0,0,0
690,110,47,867,1892,0.102909,638,276,0,0,0,0,0,0,0,0
691,109,46,867,1893,0.102868,636,277,0,0,0,0,0,0,0,0
692,108,44,869,1894,0.102943,633,280,0,0,0,0,0,0,0,0
693,108,43,870,1894,0.102947,633,280,0,0,0,0,0,0,0,0
694,108,42,870,1894,0.102928,634,278,0,0,0,0,0,0,0,0
695,108,37,871,1894,0.102915,630,278,0,0,0,0,0,0,0,0
696,108,38,871,1894,0.1029,632,277,0,0,0,0,0,0,0,0
697,108,42,871,1894,0.102858,636,277,0,0,0,0,0,0,0,0
698,108,40,871,1894,0.102773,635,276,0,0,0,0,0,0,0,0
699,108,45,870,1894,0.102818,636,279,0,0,0,0,0,0,0,0
700,107,38,871,1895,0.102773,633,276,0,0,0,0,0,0,0,0
701,107,37,871,1895,0.102784,632,276,0,0,0,0,0,0,0,0
702,107,37,871,1895,0.102776,632,276,0,0,0,0,0,0,0,0
703,107,37,871,1895,0.102781,632,276,0,0,0,0,0,0,0,0
704,107,42,870,1895,0.102792,637,275,0,0,0,0,0,0,0,0
705,107,44,870,1895,0.10286,635,279,0,0,0,0,0,0,0,0
706,107,41,872,1895,0.102816,636,277,0,0,0,0,0,0,0,0
707,107,38,872,1895,0.102776,634,276,0,0,0,0,0,0,0,0
708,107,36,872,1895,0.102734,633,275,0,0,0,0,0,0,0,0
709,107,32,873,1895,0.102738,630,275,0,0,0,0,0,0,0,0
710,107,29,874,1895,0.102731,629,274,0,0,0,0,0,0,0,0
711,107,27,875,1895,0.102743,628,274,0,0,0,0,0,0,0,0
712,106,32,875,1896,0.102759,631,276,0,0,0,0,0,0,0,0
713,106,34,875,1896,0.102639,634,275,0,0,0,0,0,0,0,0
714,106,32,876,1896,0.102599,634,274,0,0,0,0,0,0,0,0
715,106,27,877,1896,0.10263,630,274,0,0,0,0,0,0,0,0
716,105,38,875,1897,0.102721,640,273,0,0,0,0,0,0,0,0
717,105,43,874,1897,0.102748,642,275,0,0,0,0,0,0,0,0
718,105,49,872,1897,0.102746,643,278,0,0,0,0,0,0,0,0
719,105,46,874,1897,0.102725,643,277,0,0,0,0,0,0,0,0
720,105,39,875,1897,0.102756,638,276,0,0,0,0,0,0,0,0
721,105,40,875,1897,0.102769,639,276,0,0,0,0,0,0,0,0
722,105,55,871,1897,0.102744,645,281,0,0,0,0,0,0,0,0
723,105,59,871,1897,0.102741,649,281,0,0,0,0,0,0,0,0
724,105,55,873,1897,0.102733,647,281,0,0,0,0,0,0,0,0
725,105,55,873,1897,0.10268,649,279,0,0,0,0,0,0,0,0
726,105,56,872,1897,0.102674,649,279,0,0,0,0,0,0,0,0
727,105,50,874,1897,0.102686,645,279,0,0,0,0,0,0,0,0
728,105,49,874,1897,0.102717,643,280,0,0,0,0,0,0,0,0
729,104,49,874,1898,0.102643,644,279,0,0,0,0,0,0,0,0
730,104,44,875,1898,0.102649,641,278,0,0,0,0,0,0,0,0
731,103,46,876,1899,0.102638,644,278,0,0,0,0,0,0,0,0
732,103,46,877,1899,0.102645,645,278,0,0,0,0,0,0,0,0
733,103,42,878,1899,0.102658,642,278,0,0,0,0,0,0,0,0
734,102,37,880,1900,0.102714,638,279,0,0,0,0,0,0,0,0
735,102,35,881,1900,0.102699,638,278,0,0,0,0,0,0,0,0
736,101,41,880,1901,0.102817,634,287,0,0,0,0,0,0,0,0
737,101,34,881,1901,0.10276,633,282,0,0,0,0,0,0,0,0
738,101,32,882,1901,0.102743,633,281,0,0,0,0,0,0,0,0
739,101,35,881,1901,0.102761,633,283,0,0,0,0,0,0,0,0
740,101,42,880,1901,0.102786,636,286,0,0,0,0,0,0,0,0
741,101,36,881,1901,0.102748,634,283,0,0,0,0,0,0,0,0
742,101,34,881,1901,0.102742,635,280,0,0,0,0,0,0,0,0
743,100,44,880,1902,0.102836,639,285,0,0,0,0,0,0,0,0
744,100,52,878,1902,0.102736,647,283,0,0,0,0,0,0,0,0
745,100,50,879,1902,0.102731,647,282,0,0,0,0,0,0,0,0
746,100,48,879,1902,0.10261,647,280,0,0,0,0,0,0,0,0
747,100,45,880,1902,0.102623,645,280,0,0,0,0,0,0,0,0
748,100,41,880,1902,0.102727,638,283,0,0,0,0,0,0,0,0
749,100,37,881,1902,0.102706,636,282,0,0,0,0,0,0,0,0
750,98,36,882,1904,0.102717,637,281,0,0,0,0,0,0,0,0
751,98,35,882,1904,0.102651,639,278,0,0,0,0,0,0,0,0
752,98,33,883,1904,0.10269,637,279,0,0,0,0,0,0,0,0
