update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
8784,696,1077,9,616,0.0135468,1086,0,0,0,0,0,0,0,0,0
8785,676,1151,9,656,0.0138664,1160,0,0,0,0,0,0,0,0,0
8786,652,1238,9,701,0.0137877,1247,0,0,0,0,0,0,0,0,0
8787,641,1270,10,734,0.0138317,1280,0,0,0,0,0,0,0,0,0
8788,612,1355,12,785,0.0141056,1367,0,0,0,0,0,0,0,0,0
8789,586,1454,12,834,0.0141955,1466,0,0,0,0,0,0,0,0,0
8790,566,1520,13,877,0.0142737,1533,0,0,0,0,0,0,0,0,0
8791,537,1617,13,929,0.0141888,1630,0,0,0,0,0,0,0,0,0
8792,520,1678,13,970,0.0140655,1691,0,0,0,0,0,0,0,0,0
8793,494,1772,14,1020,0.014193,1786,0,0,0,0,0,0,0,0,0
8794,477,1833,14,1061,0.0144659,1847,0,0,0,0,0,0,0,0,0
8795,448,1920,16,1114,0.0142781,1936,0,0,0,0,0,0,0,0,0
8796,414,2028,17,1172,0.0144471,2045,0,0,0,0,0,0,0,0,0
8797,388,2112,17,1221,0.0145087,2129,0,0,0,0,0,0,0,0,0
8798,373,2156,19,1259,0.0144785,2175,0,0,0,0,0,0,0,0,0
8799,362,2182,20,1292,0.0146209,2202,0,0,0,0,0,0,0,0,0
8800,1000,100,0,0,0.0156632,100,0,0,0,0,0,0,0,0,0
8801,997,103,0,3,0.0160252,103,0,0,0,0,0,0,0,0,0
8802,993,108,0,7,0.0165865,108,0,0,0,0,0,0,0,0,0
8803,983,133,0,17,0.0147495,133,0,0,0,0,0,0,0,0,0
8804,978,143,0,23,0.015881,143,0,0,0,0,0,0,0,0,0
8805,976,149,0,27,0.015992,149,0,0,0,0,0,0,0,0,0
8806,974,144,0,31,0.0167823,144,0,0,0,0,0,0,0,0,0
8807,974,144,0,33,0.0158058,144,0,0,0,0,0,0,0,0,0
8808,964,177,0,45,0.0151902,177,0,0,0,0,0,0,0,0,0
8809,961,188,0,51,0.0141838,188,0,0,0,0,0,0,0,0,0
8810,953,213,0,62,0.0141427,213,0,0,0,0,0,0,0,0,0
8811,946,228,0,73,0.0147388,228,0,0,0,0,0,0,0,0,0
8812,943,241,0,81,0.0151698,241,0,0,0,0,0,0,0,0,0
8813,934,265,0,95,0.015874,265,0,0,0,0,0,0,0,0,0
8814,930,271,0,105,0.0153373,271,0,0,0,0,0,0,0,0,0
8815,923,297,0,118,0.0151364,297,0,0,0,0,0,0,0,0,0
8816,914,329,0,134,0.0156745,329,0,0,0,0,0,0,0,0,0
8817,902,360,0,153,0.0148845,360,0,0,0,0,0,0,0,0,0
8818,895,386,0,168,0.0150392,386,0,0,0,0,0,0,0,0,0
8819,889,408,0,183,0.0152639,408,0,0,0,0,0,0,0,0,0
8820,881,442,0,200,0.0155381,442,0,0,0,0,0,0,0,0,0
8821,871,483,0,220,0.0154135,483,0,0,0,0,0,0,0,0,0
8822,857,523,1,245,0.0155301,524,0,0,0,0,0,0,0,0,0
8823,844,563,4,270,0.015369,567,0,0,0,0,0,0,0,0,0
8824,840,582,5,286,0.0156579,587,0,0,0,0,0,0,0,0,0
8825,827,623,5,312,0.0163076,628,0,0,0,0,0,0,0,0,0
8826,811,674,6,341,0.0165287,680,0,0,0,0,0,0,0,0,0
8827,793,732,6,373,0.0159261,738,0,0,0,0,0,0,0,0,0
8828,782,775,6,399,0.0157149,781,0,0,0,0,0,0,0,0,0
8829,760,847,6,437,0.0154617,853,0,0,0,0,0,0,0,0,0
8830,739,924,6,475,0.0152814,930,0,0,0,0,0,0,0,0,0
8831,726,971,7,506,0.0156234,978,0,0,0,0,0,0,0,0,0
8832,710,1024,8,541,0.0156501,1032,0,0,0,0,0,0,0,0,0
8833,688,1094,8,583,0.0154984,1102,0,0,0,0,0,0,0,0,0
8834,678,1142,8,613,0.0155133,1150,0,0,0,0,0,0,0,0,0
8835,662,1197,8,650,0.01551,1205,0,0,0,0,0,0,0,0,0
8836,644,1244,10,689,0.0152344,1254,0,0,0,0,0,0,0,0,0
8837,630,1301,11,725,0.0152393,1312,0,0,0,0,0,0,0,0,0
8838,607,1365,12,770,0.01536,1377,0,0,0,0,0,0,0,0,0
8839,588,1445,12,812,0.0153634,1457,0,0,0,0,0,0,0,0,0
8840,559,1538,14,864,0.0155356,1552,0,0,0,0,0,0,0,0,0
8841,538,1598,15,908,0.0152816,1613,0,0,0,0,0,0,0,0,0
8842,524,1645,15,946,0.0155324,1660,0,0,0,0,0,0,0,0,0
8843,501,1714,15,993,0.0153568,1729,0,0,0,0,0,0,0,0,0
8844,467,1828,18,1051,0.0153157,1846,0,0,0,0,0,0,0,0,0
8845,439,1905,19,1103,0.0152494,1924,0,0,0,0,0,0,0,0,0
8846,429,1946,20,1136,0.0152406,1966,0,0,0,0,0,0,0,0,0
8847,414,1996,21,1174,0.0151815,2017,0,0,0,0,0,0,0,0,0
8848,388,2070,23,1223,0.0150097,2093,0,0,0,0,0,0,0,0,0
8849,376,2110,24,1257,0.0149277,2134,0,0,0,0,0,0,0,0,0
8850,1000,100,0,0,0.0178261,100,0,0,0,0,0,0,0,0,0
8851,996,100,0,4,0.0166834,100,0,0,0,0,0,0,0,0,0
8852,991,110,0,9,0.016393,110,0,0,0,0,0,0,0,0,0
8853,987,112,0,13,0.0161899,112,0,0,0,0,0,0,0,0,0
8854,982,124,0,19,0.0180252,124,0,0,0,0,0,0,0,0,0
8855,978,128,0,24,0.017316,128,0,0,0,0,0,0,0,0,0
8856,973,139,0,31,0.0165526,139,0,0,0,0,0,0,0,0,0
8857,967,153,0,39,0.0169069,153,0,0,0,0,0,0,0,0,0
8858,963,159,0,46,0.0160595,159,0,0,0,0,0,0,0,0,0
8859,956,179,0,56,0.0167211,179,0,0,0,0,0,0,0,0,0
8860,951,193,0,65,0.016049,193,0,0,0,0,0,0,0,0,0
8861,941,223,0,79,0.0173703,223,0,0,0,0,0,0,0,0,0
8862,924,276,0,101,0.017318,276,0,0,0,0,0,0,0,0,0
8863,918,292,1,114,0.0174588,293,0,0,0,0,0,0,0,0,0
8864,917,298,1,122,0.0182552,299,0,0,0,0,0,0,0,0,0
8865,907,335,1,139,0.0182911,336,0,0,0,0,0,0,0,0,0
8866,906,350,1,148,0.0182082,351,0,0,0,0,0,0,0,0,0
8867,898,371,1,164,0.0183807,372,0,0,0,0,0,0,0,0,0
8868,889,407,1,182,0.0184765,408,0,0,0,0,0,0,0,0,0
8869,880,435,3,200,0.0185639,438,0,0,0,0,0,0,0,0,0
8870,875,452,3,215,0.0183068,455,0,0,0,0,0,0,0,0,0
8871,860,496,3,240,0.0178882,499,0,0,0,0,0,0,0,0,0
8872,850,530,3,261,0.0174351,533,0,0,0,0,0,0,0,0,0
8873,835,578,3,288,0.0173665,581,0,0,0,0,0,0,0,0,0
8874,817,641,4,319,0.0173678,645,0,0,0,0,0,0,0,0,0
8875,803,694,4,347,0.0172982,698,0,0,0,0,0,0,0,0,0
8876,785,753,5,380,0.0165785,758,0,0,0,0,0,0,0,0,0
8877,773,798,5,408,0.0161815,803,0,0,0,0,0,0,0,0,0
8878,755,869,5,443,0.0161194,874,0,0,0,0,0,0,0,0,0
8879,745,918,5,471,0.0161904,923,0,0,0,0,0,0,0,0,0
8880,723,992,6,511,0.0163723,998,0,0,0,0,0,0,0,0,0
8881,702,1059,6,551,0.0167032,1065,0,0,0,0,0,0,0,0,0
8882,670,1161,7,603,0.0162359,1168,0,0,0,0,0,0,0,0,0
8883,635,1256,9,659,0.0156227,1265,0,0,0,0,0,0,0,0,0
8884,624,1304,9,692,0.0156629,1313,0,0,0,0,0,0,0,0,0
8885,604,1372,10,734,0.0157796,1382,0,0,0,0,0,0,0,0,0
8886,578,1444,10,783,0.0159698,1454,0,0,0,0,0,0,0,0,0
8887,570,1468,11,814,0.0159437,1479,0,0,0,0,0,0,0,0,0
8888,555,1521,11,852,0.0159016,1532,0,0,0,0,0,0,0,0,0
8889,530,1609,11,901,0.0159866,1620,0,0,0,0,0,0,0,0,0
8890,505,1682,11,950,0.0157797,1693,0,0,0,0,0,0,0,0,0
8891,498,1694,12,981,0.0158116,1706,0,0,0,0,0,0,0,0,0
8892,472,1785,12,1031,0.0158235,1797,0,0,0,0,0,0,0,0,0
8893,441,1886,14,1086,0.0158719,1900,0,0,0,0,0,0,0,0,0
8894,412,1973,15,1139,0.0157803,1988,0,0,0,0,0,0,0,0,0
8895,392,2009,19,1182,0.0156527,2028,0,0,0,0,0,0,0,0,0
8896,370,2071,21,1227,0.015587,2092,0,0,0,0,0,0,0,0,0
8897,353,2119,24,1266,0.0154554,2143,0,0,0,0,0,0,0,0,0
8898,340,2144,26,1300,0.0155448,2170,0,0,0,0,0,0,0,0,0
8899,323,2194,27,1338,0.0156213,2221,0,0,0,0,0,0,0,0,0
8900,1000,100,0,0,0.0142795,100,0,0,0,0,0,0,0,0,0
8901,998,101,0,2,0.0140048,101,0,0,0,0,0,0,0,0,0
8902,996,102,0,4,0.0146002,102,0,0,0,0,0,0,0,0,0
8903,992,109,0,8,0.014942,109,0,0,0,0,0,0,0,0,0
8904,989,111,0,11,0.0143714,111,0,0,0,0,0,0,0,0,0
8905,986,114,0,15,0.014792,114,0,0,0,0,0,0,0,0,0
8906,979,129,0,23,0.0140173,129,0,0,0,0,0,0,0,0,0
8907,973,149,0,31,0.0151163,149,0,0,0,0,0,0,0,0,0
8908,967,153,0,39,0.0169264,153,0,0,0,0,0,0,0,0,0
8909,963,164,0,46,0.0165704,164,0,0,0,0,0,0,0,0,0
8910,958,180,0,54,0.0166265,180,0,0,0,0,0,0,0,0,0
8911,957,182,0,59,0.0176208,182,0,0,0,0,0,0,0,0,0
8912,954,190,0,66,0.0169101,190,0,0,0,0,0,0,0,0,0
8913,953,192,0,71,0.0160177,192,0,0,0,0,0,0,0,0,0
8914,951,197,0,77,0.0160304,197,0,0,0,0,0,0,0,0,0
8915,947,209,0,85,0.0162367,209,0,0,0,0,0,0,0,0,0
8916,938,239,0,99,0.0172614,239,0,0,0,0,0,0,0,0,0
8917,930,263,0,112,0.0179671,263,0,0,0,0,0,0,0,0,0
8918,925,284,0,123,0.0179902,284,0,0,0,0,0,0,0,0,0
8919,916,314,0,138,0.0169638,314,0,0,0,0,0,0,0,0,0
8920,912,336,0,149,0.0169094,336,0,0,0,0,0,0,0,0,0
8921,905,359,0,164,0.0172166,359,0,0,0,0,0,0,0,0,0
8922,892,408,0,185,0.017564,408,0,0,0,0,0,0,0,0,0
8923,880,447,2,206,0.0170946,449,0,0,0,0,0,0,0,0,0
8924,867,492,2,229,0.0171996,494,0,0,0,0,0,0,0,0,0
8925,851,548,3,256,0.017016,551,0,0,0,0,0,0,0,0,0
8926,834,596,5,285,0.0165257,601,0,0,0,0,0,0,0,0,0
8927,821,650,5,311,0.0163056,655,0,0,0,0,0,0,0,0,0
8928,808,700,6,338,0.0164613,706,0,0,0,0,0,0,0,0,0
8929,789,758,6,372,0.0166803,764,0,0,0,0,0,0,0,0,0
8930,777,800,7,400,0.016525,807,0,0,0,0,0,0,0,0,0
8931,765,842,8,428,0.0165686,850,0,0,0,0,0,0,0,0,0
8932,740,922,8,470,0.0165386,930,0,0,0,0,0,0,0,0,0
8933,725,967,9,503,0.0161865,976,0,0,0,0,0,0,0,0,0
8934,714,1006,9,533,0.015932,1015,0,0,0,0,0,0,0,0,0
8935,696,1065,9,570,0.0158396,1074,0,0,0,0,0,0,0,0,0
8936,683,1106,9,603,0.0159154,1115,0,0,0,0,0,0,0,0,0
8937,667,1158,10,640,0.0162074,1168,0,0,0,0,0,0,0,0,0
8938,641,1263,10,687,0.0163608,1273,0,0,0,0,0,0,0,0,0
8939,621,1333,11,729,0.0166062,1344,0,0,0,0,0,0,0,0,0
8940,599,1401,12,773,0.016408,1413,0,0,0,0,0,0,0,0,0
8941,578,1478,13,817,0.0167641,1491,0,0,0,0,0,0,0,0,0
8942,561,1525,13,857,0.0167894,1538,0,0,0,0,0,0,0,0,0
8943,542,1599,13,899,0.0167621,1612,0,0,0,0,0,0,0,0,0
8944,515,1671,13,950,0.0165891,1684,0,0,0,0,0,0,0,0,0
8945,504,1703,13,985,0.0163969,1716,0,0,0,0,0,0,0,0,0
8946,478,1770,14,1035,0.0162798,1784,0,0,0,0,0,0,0,0,0
8947,461,1823,14,1076,0.0163586,1837,0,0,0,0,0,0,0,0,0
8948,436,1908,15,1125,0.016416,1923,0,0,0,0,0,0,0,0,0
8949,418,1969,15,1166,0.0164749,1984,0,0,0,0,0,0,0,0,0
8950,1000,100,0,0,0.0169151,100,0,0,0,0,0,0,0,0,0
8951,996,112,0,4,0.0155139,112,0,0,0,0,0,0,0,0,0
8952,990,124,0,10,0.0156962,124,0,0,0,0,0,0,0,0,0
8953,985,130,0,15,0.0154723,130,0,0,0,0,0,0,0,0,0
8954,978,145,0,23,0.0144139,145,0,0,0,0,0,0,0,0,0
8955,973,157,0,30,0.013583,157,0,0,0,0,0,0,0,0,0
8956,967,170,0,38,0.0139469,170,0,0,0,0,0,0,0,0,0
8957,959,191,0,49,0.0139281,191,0,0,0,0,0,0,0,0,0
8958,953,208,0,58,0.0131911,208,0,0,0,0,0,0,0,0,0
8959,946,227,0,69,0.013857,227,0,0,0,0,0,0,0,0,0
8960,939,251,0,81,0.0134688,251,0,0,0,0,0,0,0,0,0
8961,924,303,0,101,0.0133983,303,0,0,0,0,0,0,0,0,0
8962,921,320,0,111,0.0130812,320,0,0,0,0,0,0,0,0,0
8963,917,335,0,122,0.013465,335,0,0,0,0,0,0,0,0,0
8964,912,345,0,134,0.0137971,345,0,0,0,0,0,0,0,0,0
8965,907,361,0,147,0.013955,361,0,0,0,0,0,0,0,0,0
8966,902,378,1,160,0.0135233,379,0,0,0,0,0,0,0,0,0
8967,887,423,1,183,0.0133923,424,0,0,0,0,0,0,0,0,0
8968,881,439,1,198,0.0131352,440,0,0,0,0,0,0,0,0,0
8969,873,467,1,216,0.0130851,468,0,0,0,0,0,0,0,0,0
8970,865,489,1,234,0.0128718,490,0,0,0,0,0,0,0,0,0
8971,855,531,1,255,0.0128461,532,0,0,0,0,0,0,0,0,0
8972,844,563,2,278,0.0127402,565,0,0,0,0,0,0,0,0,0
8973,818,649,2,316,0.0121198,651,0,0,0,0,0,0,0,0,0
8974,808,678,3,340,0.0121449,681,0,0,0,0,0,0,0,0,0
8975,791,735,3,372,0.0116883,738,0,0,0,0,0,0,0,0,0
8976,783,774,3,396,0.0117331,777,0,0,0,0,0,0,0,0,0
8977,760,849,3,435,0.0114415,852,0,0,0,0,0,0,0,0,0
8978,745,903,4,468,0.0111316,907,0,0,0,0,0,0,0,0,0
8979,732,937,4,499,0.0113124,941,0,0,0,0,0,0,0,0,0
8980,707,1015,5,543,0.0112193,1020,0,0,0,0,0,0,0,0,0
8981,680,1100,7,590,0.0111913,1107,0,0,0,0,0,0,0,0,0
8982,650,1182,9,641,0.0111981,1191,0,0,0,0,0,0,0,0,0
8983,638,1226,9,675,0.0113982,1235,0,0,0,0,0,0,0,0,0
8984,626,1272,9,709,0.0115448,1281,0,0,0,0,0,0,0,0,0
8985,615,1307,10,742,0.0113348,1317,0,0,0,0,0,0,0,0,0
8986,601,1378,11,779,0.0113216,1389,0,0,0,0,0,0,0,0,0
8987,584,1436,11,819,0.0112203,1447,0,0,0,0,0,0,0,0,0
8988,568,1486,11,858,0.011334,1497,0,0,0,0,0,0,0,0,0
8989,549,1551,11,900,0.011347,1562,0,0,0,0,0,0,0,0,0
8990,524,1638,11,949,0.0111887,1649,0,0,0,0,0,0,0,0,0
8991,506,1707,11,991,0.0109923,1718,0,0,0,0,0,0,0,0,0
8992,488,1759,12,1033,0.0111272,1771,0,0,0,0,0,0,0,0,0
8993,471,1818,12,1074,0.0110334,1830,0,0,0,0,0,0,0,0,0
8994,447,1903,13,1122,0.010935,1916,0,0,0,0,0,0,0,0,0
8995,423,1969,14,1170,0.0109772,1983,0,0,0,0,0,0,0,0,0
8996,408,2024,14,1208,0.0111398,2038,0,0,0,0,0,0,0,0,0
8997,384,2094,14,1255,0.0112766,2108,0,0,0,0,0,0,0,0,0
8998,370,2136,14,1292,0.011276,2150,0,0,0,0,0,0,0,0,0
8999,353,2187,14,1331,0.0112285,2201,0,0,0,0,0,0,0,0,0
9000,1000,100,0,0,0.0125778,100,0,0,0,0,0,0,0,0,0
9001,994,109,0,6,0.012266,109,0,0,0,0,0,0,0,0,0
9002,989,120,0,11,0.0133818,120,0,0,0,0,0,0,0,0,0
9003,983,133,0,18,0.0130094,133,0,0,0,0,0,0,0,0,0
9004,976,153,0,26,0.0134904,153,0,0,0,0,0,0,0,0,0
9005,965,187,0,39,0.0141015,187,0,0,0,0,0,0,0,0,0
9006,958,205,0,49,0.0151014,205,0,0,0,0,0,0,0,0,0
9007,950,235,0,61,0.0148967,235,0,0,0,0,0,0,0,0,0
9008,942,256,0,73,0.0152706,256,0,0,0,0,0,0,0,0,0
9009,925,302,0,95,0.0148084,302,0,0,0,0,0,0,0,0,0
9010,922,316,1,104,0.0146506,317,0,0,0,0,0,0,0,0,0
9011,920,330,1,113,0.0145647,331,0,0,0,0,0,0,0,0,0
9012,913,352,2,127,0.0151109,354,0,0,0,0,0,0,0,0,0
9013,902,386,2,145,0.0148806,388,0,0,0,0,0,0,0,0,0
9014,894,416,2,161,0.0146144,418,0,0,0,0,0,0,0,0,0
9015,892,431,2,172,0.0141825,433,0,0,0,0,0,0,0,0,0
9016,881,467,4,192,0.0142706,471,0,0,0,0,0,0,0,0,0
9017,871,502,4,212,0.0151554,506,0,0,0,0,0,0,0,0,0
9018,858,536,4,235,0.0153743,540,0,0,0,0,0,0,0,0,0
9019,842,584,4,262,0.0152027,588,0,0,0,0,0,0,0,0,0
9020,834,609,4,282,0.0150547,613,0,0,0,0,0,0,0,0,0
9021,822,643,5,307,0.0153292,648,0,0,0,0,0,0,0,0,0
9022,813,677,6,330,0.0153584,683,0,0,0,0,0,0,0,0,0
9023,802,723,6,355,0.0157227,729,0,0,0,0,0,0,0,0,0
9024,785,775,8,387,0.0159101,783,0,0,0,0,0,0,0,0,0
9025,771,813,9,417,0.0159243,822,0,0,0,0,0,0,0,0,0
9026,755,863,9,449,0.0158407,872,0,0,0,0,0,0,0,0,0
9027,739,907,11,482,0.0155792,918,0,0,0,0,0,0,0,0,0
9028,716,991,11,523,0.0153668,1002,0,0,0,0,0,0,0,0,0
9029,710,1019,12,548,0.0153699,1031,0,0,0,0,0,0,0,0,0
9030,685,1102,13,592,0.0157458,1115,0,0,0,0,0,0,0,0,0
9031,661,1187,13,636,0.0156694,1200,0,0,0,0,0,0,0,0,0
9032,643,1256,13,675,0.0154972,1269,0,0,0,0,0,0,0,0,0
9033,619,1327,15,721,0.0155904,1342,0,0,0,0,0,0,0,0,0
9034,596,1396,16,766,0.0157062,1412,0,0,0,0,0,0,0,0,0
9035,567,1489,17,818,0.0157732,1506,0,0,0,0,0,0,0,0,0
9036,545,1561,19,863,0.0158298,1580,0,0,0,0,0,0,0,0,0
9037,528,1612,21,903,0.0158554,1633,0,0,0,0,0,0,0,0,0
9038,511,1668,21,943,0.0159182,1689,0,0,0,0,0,0,0,0,0
9039,496,1703,21,981,0.0159227,1724,0,0,0,0,0,0,0,0,0
9040,487,1735,22,1013,0.0158855,1757,0,0,0,0,0,0,0,0,0
9041,463,1783,24,1060,0.0159687,1807,0,0,0,0,0,0,0,0,0
9042,437,1863,26,1109,0.0159792,1889,0,0,0,0,0,0,0,0,0
9043,420,1908,27,1149,0.0160075,1935,0,0,0,0,0,0,0,0,0
9044,401,1958,30,1191,0.0161955,1988,0,0,0,0,0,0,0,0,0
9045,385,2006,31,1229,0.0162785,2037,0,0,0,0,0,0,0,0,0
9046,362,2073,32,1274,0.0164621,2105,0,0,0,0,0,0,0,0,0
9047,342,2110,35,1315,0.0165458,2145,0,0,0,0,0,0,0,0,0
9048,317,2175,37,1361,0.016474,2212,0,0,0,0,0,0,0,0,0
9049,300,2209,39,1398,0.0162859,2248,0,0,0,0,0,0,0,0,0
9050,1000,100,0,0,0.0135181,100,0,0,0,0,0,0,0,0,0
9051,996,105,0,4,0.0126508,105,0,0,0,0,0,0,0,0,0
9052,991,115,0,9,0.0127913,115,0,0,0,0,0,0,0,0,0
9053,981,141,0,19,0.0127052,141,0,0,0,0,0,0,0,0,0
9054,979,138,0,22,0.0135246,138,0,0,0,0,0,0,0,0,0
9055,972,155,0,31,0.0140549,155,0,0,0,0,0,0,0,0,0
9056,969,156,0,36,0.0150046,156,0,0,0,0,0,0,0,0,0
9057,962,183,0,46,0.0154652,183,0,0,0,0,0,0,0,0,0
9058,956,202,0,55,0.0164058,202,0,0,0,0,0,0,0,0,0
9059,952,217,0,63,0.0168208,217,0,0,0,0,0,0,0,0,0
9060,948,230,0,71,0.0178742,230,0,0,0,0,0,0,0,0,0
9061,944,245,0,79,0.0182818,245,0,0,0,0,0,0,0,0,0
9062,940,255,0,88,0.0186746,255,0,0,0,0,0,0,0,0,0
9063,927,291,0,106,0.0186492,291,0,0,0,0,0,0,0,0,0
9064,924,303,0,115,0.019693,303,0,0,0,0,0,0,0,0,0
9065,916,335,0,130,0.019825,335,0,0,0,0,0,0,0,0,0
9066,910,353,0,143,0.0199687,353,0,0,0,0,0,0,0,0,0
9067,895,400,1,166,0.0188501,401,0,0,0,0,0,0,0,0,0
9068,886,425,1,184,0.0186285,426,0,0,0,0,0,0,0,0,0
9069,883,437,1,197,0.019099,438,0,0,0,0,0,0,0,0,0
9070,870,487,1,220,0.019011,488,0,0,0,0,0,0,0,0,0
9071,856,520,2,245,0.0190537,522,0,0,0,0,0,0,0,0,0
9072,841,567,4,272,0.0192622,571,0,0,0,0,0,0,0,0,0
9073,831,605,4,295,0.0188568,609,0,0,0,0,0,0,0,0,0
9074,825,637,5,314,0.0187797,642,0,0,0,0,0,0,0,0,0
9075,823,648,5,330,0.0185349,653,0,0,0,0,0,0,0,0,0
9076,816,683,5,351,0.0184702,688,0,0,0,0,0,0,0,0,0
9077,810,709,5,371,0.0185633,714,0,0,0,0,0,0,0,0,0
9078,790,777,7,405,0.0183721,784,0,0,0,0,0,0,0,0,0
9079,770,833,8,441,0.0186363,841,0,0,0,0,0,0,0,0,0
9080,757,893,9,471,0.0187116,902,0,0,0,0,0,0,0,0,0
9081,725,1007,9,520,0.0187313,1016,0,0,0,0,0,0,0,0,0
9082,704,1078,10,560,0.0187505,1088,0,0,0,0,0,0,0,0,0
9083,685,1129,12,599,0.0188032,1141,0,0,0,0,0,0,0,0,0
9084,653,1233,12,651,0.018855,1245,0,0,0,0,0,0,0,0,0
9085,635,1289,13,690,0.0188173,1302,0,0,0,0,0,0,0,0,0
9086,609,1395,13,738,0.0186426,1408,0,0,0,0,0,0,0,0,0
9087,588,1466,13,782,0.0186794,1479,0,0,0,0,0,0,0,0,0
9088,556,1577,14,837,0.0188139,1591,0,0,0,0,0,0,0,0,0
9089,525,1676,14,891,0.0189808,1690,0,0,0,0,0,0,0,0,0
9090,510,1726,15,930,0.0189859,1741,0,0,0,0,0,0,0,0,0
9091,482,1787,19,982,0.0186253,1806,0,0,0,0,0,0,0,0,0
9092,464,1843,20,1024,0.0185774,1863,0,0,0,0,0,0,0,0,0
9093,432,1945,21,1079,0.0182942,1966,0,0,0,0,0,0,0,0,0
9094,412,2006,22,1122,0.018193,2028,0,0,0,0,0,0,0,0,0
9095,392,2064,24,1165,0.0181937,2088,0,0,0,0,0,0,0,0,0
9096,373,2123,25,1206,0.0180207,2148,0,0,0,0,0,0,0,0,0
9097,362,2157,27,1239,0.0180613,2184,0,0,0,0,0,0,0,0,0
9098,339,2219,29,1284,0.0178843,2248,0,0,0,0,0,0,0,0,0
9099,321,2263,30,1323,0.0179733,2293,0,0,0,0,0,0,0,0,0
9100,1000,100,0,0,0.0169432,100,0,0,0,0,0,0,0,0,0
9101,996,108,0,4,0.0169421,108,0,0,0,0,0,0,0,0,0
9102,989,125,0,11,0.0184217,125,0,0,0,0,0,0,0,0,0
9103,981,147,0,20,0.01883,147,0,0,0,0,0,0,0,0,0
9104,972,168,0,30,0.0193551,168,0,0,0,0,0,0,0,0,0
9105,964,188,0,40,0.0191408,188,0,0,0,0,0,0,0,0,0
9106,961,195,0,46,0.0196331,195,0,0,0,0,0,0,0,0,0
9107,957,205,0,53,0.0201377,205,0,0,0,0,0,0,0,0,0
9108,954,204,0,60,0.0198263,204,0,0,0,0,0,0,0,0,0
9109,943,239,0,75,0.0202935,239,0,0,0,0,0,0,0,0,0
9110,941,243,0,82,0.0209047,243,0,0,0,0,0,0,0,0,0
9111,935,263,0,93,0.0216149,263,0,0,0,0,0,0,0,0,0
9112,929,281,0,105,0.0218749,281,0,0,0,0,0,0,0,0,0
9113,916,317,0,124,0.0224852,317,0,0,0,0,0,0,0,0,0
9114,909,335,0,138,0.0227683,335,0,0,0,0,0,0,0,0,0
9115,903,355,1,152,0.0234656,356,0,0,0,0,0,0,0,0,0
9116,898,368,2,165,0.0224003,370,0,0,0,0,0,0,0,0,0
9117,892,382,2,179,0.0219674,384,0,0,0,0,0,0,0,0,0
9118,885,405,4,195,0.0218338,409,0,0,0,0,0,0,0,0,0
9119,870,451,4,219,0.0209316,455,0,0,0,0,0,0,0,0,0
9120,863,473,4,236,0.0205223,477,0,0,0,0,0,0,0,0,0
9121,863,472,5,247,0.0208678,477,0,0,0,0,0,0,0,0,0
9122,852,510,5,269,0.0206519,515,0,0,0,0,0,0,0,0,0
9123,841,545,6,292,0.0205915,551,0,0,0,0,0,0,0,0,0
9124,828,596,6,317,0.0204173,602,0,0,0,0,0,0,0,0,0
9125,809,666,7,349,0.0206117,673,0,0,0,0,0,0,0,0,0
9126,789,735,7,383,0.0204457,742,0,0,0,0,0,0,0,0,0
9127,775,776,7,413,0.020373,783,0,0,0,0,0,0,0,0,0
9128,754,842,9,450,0.0202121,851,0,0,0,0,0,0,0,0,0
9129,732,906,11,489,0.0199933,917,0,0,0,0,0,0,0,0,0
9130,712,972,12,527,0.0199375,984,0,0,0,0,0,0,0,0,0
9131,690,1034,12,568,0.0194813,1046,0,0,0,0,0,0,0,0,0
9132,666,1114,15,612,0.0196443,1129,0,0,0,0,0,0,0,0,0
9133,652,1158,16,647,0.0198882,1174,0,0,0,0,0,0,0,0,0
9134,640,1197,16,680,0.0201807,1213,0,0,0,0,0,0,0,0,0
9135,630,1238,16,712,0.0200133,1254,0,0,0,0,0,0,0,0,0
9136,611,1304,17,753,0.0200614,1321,0,0,0,0,0,0,0,0,0
9137,591,1370,18,795,0.0198211,1388,0,0,0,0,0,0,0,0,0
9138,580,1417,18,829,0.0198292,1435,0,0,0,0,0,0,0,0,0
9139,565,1469,18,867,0.0199754,1487,0,0,0,0,0,0,0,0,0
9140,548,1524,18,907,0.0201503,1542,0,0,0,0,0,0,0,0,0
9141,530,1592,19,948,0.0201405,1611,0,0,0,0,0,0,0,0,0
9142,497,1677,19,1004,0.0202771,1696,0,0,0,0,0,0,0,0,0
9143,477,1726,21,1048,0.0204248,1747,0,0,0,0,0,0,0,0,0
9144,451,1814,22,1097,0.0202308,1836,0,0,0,0,0,0,0,0,0
9145,433,1867,24,1138,0.0201117,1891,0,0,0,0,0,0,0,0,0
9146,424,1910,25,1170,0.0201058,1935,0,0,0,0,0,0,0,0,0
9147,412,1941,28,1205,0.0200046,1969,0,0,0,0,0,0,0,0,0
9148,377,2029,29,1263,0.0200875,2058,0,0,0,0,0,0,0,0,0
9149,359,2086,31,1303,0.0198996,2117,0,0,0,0,0,0,0,0,0
