update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
1152,320,87,649,1421,0.268418,0,236,365,135,0,0,0,0,0,0
1153,320,85,650,1421,0.268137,0,236,366,133,0,0,0,0,0,0
1154,317,82,652,1424,0.268686,0,232,369,133,0,0,0,0,0,0
1155,317,76,654,1424,0.269423,0,228,367,135,0,0,0,0,0,0
1156,317,62,655,1424,0.269899,0,221,363,133,0,0,0,0,0,0
1157,316,62,656,1425,0.269967,0,222,362,134,0,0,0,0,0,0
1158,316,65,656,1425,0.269832,0,224,362,135,0,0,0,0,0,0
1159,316,55,657,1425,0.270157,0,221,356,135,0,0,0,0,0,0
1160,315,49,658,1426,0.270871,0,215,357,135,0,0,0,0,0,0
1161,314,48,659,1427,0.271229,0,213,359,135,0,0,0,0,0,0
1162,313,43,660,1428,0.271093,0,213,356,134,0,0,0,0,0,0
1163,313,46,660,1428,0.270579,0,217,355,134,0,0,0,0,0,0
1164,313,47,659,1428,0.270365,0,217,355,134,0,0,0,0,0,0
1165,312,42,661,1429,0.270169,0,217,353,133,0,0,0,0,0,0
1166,312,38,662,1429,0.270494,0,215,351,134,0,0,0,0,0,0
1167,312,42,661,1429,0.271166,0,213,353,137,0,0,0,0,0,0
1168,311,48,660,1430,0.270502,0,218,354,136,0,0,0,0,0,0
1169,310,47,661,1431,0.270994,0,214,358,136,0,0,0,0,0,0
1170,309,50,660,1432,0.271297,0,212,362,136,0,0,0,0,0,0
1171,309,47,662,1432,0.271309,0,212,361,136,0,0,0,0,0,0
1172,308,47,663,1433,0.270954,0,215,359,136,0,0,0,0,0,0
1173,308,45,664,1433,0.271055,0,214,359,136,0,0,0,0,0,0
1174,308,43,664,1433,0.271409,0,211,360,136,0,0,0,0,0,0
1175,308,41,664,1433,0.271591,0,210,359,136,0,0,0,0,0,0
1176,308,35,665,1433,0.271864,0,208,356,136,0,0,0,0,0,0
1177,308,35,666,1433,0.271748,0,209,356,136,0,0,0,0,0,0
1178,307,40,666,1434,0.271932,0,211,356,139,0,0,0,0,0,0
1179,307,45,665,1434,0.270932,0,217,355,138,0,0,0,0,0,0
1180,305,40,668,1436,0.271191,0,215,355,138,0,0,0,0,0,0
1181,305,38,669,1436,0.271519,0,214,354,139,0,0,0,0,0,0
1182,303,34,672,1438,0.271345,0,214,354,138,0,0,0,0,0,0
1183,303,29,673,1438,0.271639,0,213,350,139,0,0,0,0,0,0
1184,303,27,674,1438,0.271821,0,212,350,139,0,0,0,0,0,0
1185,303,25,675,1438,0.27135,0,214,348,138,0,0,0,0,0,0
1186,302,32,675,1439,0.271447,0,214,355,138,0,0,0,0,0,0
1187,302,34,674,1439,0.271931,0,210,361,137,0,0,0,0,0,0
1188,301,38,674,1440,0.271806,0,210,366,136,0,0,0,0,0,0
1189,301,30,675,1440,0.271735,0,209,361,135,0,0,0,0,0,0
1190,301,30,675,1440,0.271852,0,210,357,138,0,0,0,0,0,0
1191,301,30,675,1440,0.272929,0,208,355,142,0,0,0,0,0,0
1192,301,30,675,1440,0.272693,0,208,357,140,0,0,0,0,0,0
1193,301,33,675,1440,0.272758,0,208,360,140,0,0,0,0,0,0
1194,300,32,676,1441,0.2722,0,212,356,140,0,0,0,0,0,0
1195,299,32,677,1442,0.272137,0,212,357,140,0,0,0,0,0,0
1196,299,29,678,1442,0.271977,0,213,354,140,0,0,0,0,0,0
1197,299,25,679,1442,0.271765,0,212,355,137,0,0,0,0,0,0
1198,298,30,678,1443,0.271565,0,214,357,137,0,0,0,0,0,0
1199,298,34,677,1443,0.271541,0,217,355,139,0,0,0,0,0,0
1200,297,46,675,1444,0.271111,0,220,363,138,0,0,0,0,0,0
1201,295,48,676,1446,0.270916,0,219,369,136,0,0,0,0,0,0
1202,293,47,678,1448,0.270307,0,222,368,135,0,0,0,0,0,0
1203,293,41,679,1448,0.270121,0,223,362,135,0,0,0,0,0,0
1204,293,40,679,1448,0.270087,0,222,363,134,0,0,0,0,0,0
1205,292,46,678,1449,0.271469,0,220,363,141,0,0,0,0,0,0
1206,292,46,679,1449,0.271149,0,220,366,139,0,0,0,0,0,0
1207,292,43,680,1449,0.271433,0,218,366,139,0,0,0,0,0,0
1208,290,43,682,1451,0.271256,0,218,369,138,0,0,0,0,0,0
1209,290,39,683,1451,0.271177,0,217,368,137,0,0,0,0,0,0
1210,290,37,684,1451,0.271453,0,215,369,137,0,0,0,0,0,0
1211,289,38,684,1452,0.271168,0,217,368,137,0,0,0,0,0,0
1212,289,35,685,1452,0.271019,0,218,365,137,0,0,0,0,0,0
1213,289,37,685,1452,0.27075,0,219,367,136,0,0,0,0,0,0
1214,289,32,686,1452,0.270837,0,218,364,136,0,0,0,0,0,0
1215,288,30,688,1453,0.271325,0,216,365,137,0,0,0,0,0,0
1216,287,34,688,1454,0.271946,0,215,367,140,0,0,0,0,0,0
1217,287,31,689,1454,0.272249,0,214,365,141,0,0,0,0,0,0
1218,287,28,690,1454,0.271994,0,215,363,140,0,0,0,0,0,0
1219,287,25,691,1454,0.271618,0,216,361,139,0,0,0,0,0,0
1220,285,26,693,1456,0.271491,0,217,363,139,0,0,0,0,0,0
1221,284,25,694,1457,0.27107,0,218,364,137,0,0,0,0,0,0
1222,284,29,694,1457,0.270566,0,222,364,137,0,0,0,0,0,0
1223,284,35,693,1457,0.26969,0,226,366,136,0,0,0,0,0,0
1224,284,32,694,1457,0.269626,0,226,365,135,0,0,0,0,0,0
1225,283,36,694,1458,0.269677,0,226,369,135,0,0,0,0,0,0
1226,282,38,694,1459,0.269932,0,225,372,135,0,0,0,0,0,0
1227,281,41,694,1460,0.26993,0,225,375,135,0,0,0,0,0,0
1228,280,43,695,1461,0.270099,0,224,379,135,0,0,0,0,0,0
1229,280,39,696,1461,0.27011,0,224,376,135,0,0,0,0,0,0
1230,279,43,696,1462,0.269584,0,228,376,135,0,0,0,0,0,0
1231,279,44,696,1462,0.269368,0,230,375,135,0,0,0,0,0,0
1232,279,48,695,1462,0.268798,0,234,374,135,0,0,0,0,0,0
1233,279,46,696,1462,0.268536,0,236,371,135,0,0,0,0,0,0
1234,278,39,698,1463,0.268815,0,234,368,135,0,0,0,0,0,0
1235,278,44,697,1463,0.269347,0,235,368,138,0,0,0,0,0,0
1236,278,43,698,1463,0.26934,0,235,368,138,0,0,0,0,0,0
1237,277,50,697,1464,0.268393,0,244,365,138,0,0,0,0,0,0
1238,276,49,698,1465,0.268672,0,242,367,138,0,0,0,0,0,0
1239,276,42,699,1465,0.268838,0,240,363,138,0,0,0,0,0,0
1240,275,39,700,1466,0.268997,0,237,365,137,0,0,0,0,0,0
1241,273,38,702,1468,0.268628,0,240,363,137,0,0,0,0,0,0
1242,272,41,703,1469,0.268297,0,243,364,137,0,0,0,0,0,0
1243,272,46,702,1469,0.268443,0,242,369,137,0,0,0,0,0,0
1244,272,43,703,1469,0.268425,0,242,367,137,0,0,0,0,0,0
1245,271,40,704,1470,0.268107,0,241,368,135,0,0,0,0,0,0
1246,271,38,704,1470,0.267958,0,242,365,135,0,0,0,0,0,0
1247,271,34,704,1470,0.268217,0,241,361,136,0,0,0,0,0,0
1248,269,31,706,1472,0.268488,0,239,362,136,0,0,0,0,0,0
1249,269,37,705,1472,0.267789,0,244,362,136,0,0,0,0,0,0
1250,269,44,704,1472,0.267032,0,250,362,136,0,0,0,0,0,0
1251,269,45,704,1472,0.266894,0,251,362,136,0,0,0,0,0,0
1252,268,50,704,1473,0.266,0,258,360,136,0,0,0,0,0,0
1253,268,51,704,1473,0.266251,0,256,363,136,0,0,0,0,0,0
1254,268,48,705,1473,0.266623,0,253,364,136,0,0,0,0,0,0
1255,267,46,706,1474,0.266785,0,252,364,136,0,0,0,0,0,0
1256,267,38,707,1474,0.267368,0,247,362,136,0,0,0,0,0,0
1257,267,34,708,1474,0.267612,0,245,361,136,0,0,0,0,0,0
1258,267,37,708,1474,0.267657,0,245,364,136,0,0,0,0,0,0
1259,265,42,708,1476,0.267073,0,250,364,136,0,0,0,0,0,0
1260,264,46,708,1477,0.267351,0,248,370,136,0,0,0,0,0,0
1261,264,49,707,1477,0.26674,0,253,367,136,0,0,0,0,0,0
1262,264,47,708,1477,0.266764,0,253,366,136,0,0,0,0,0,0
1263,263,52,707,1478,0.266942,0,253,369,137,0,0,0,0,0,0
1264,261,54,708,1480,0.267278,0,252,372,138,0,0,0,0,0,0
1265,261,51,710,1480,0.267127,0,253,370,138,0,0,0,0,0,0
1266,261,46,712,1480,0.267843,0,249,370,139,0,0,0,0,0,0
1267,261,43,713,1480,0.268023,0,247,370,139,0,0,0,0,0,0
1268,261,38,714,1480,0.267961,0,247,366,139,0,0,0,0,0,0
1269,261,34,715,1480,0.268151,0,245,365,139,0,0,0,0,0,0
1270,261,37,714,1480,0.269073,0,240,371,140,0,0,0,0,0,0
1271,261,37,714,1480,0.269964,0,239,368,144,0,0,0,0,0,0
1272,260,35,715,1481,0.270331,0,237,368,145,0,0,0,0,0,0
1273,259,38,715,1482,0.270248,0,238,370,145,0,0,0,0,0,0
1274,258,36,716,1483,0.270405,0,237,370,145,0,0,0,0,0,0
1275,257,47,714,1484,0.269509,0,245,370,146,0,0,0,0,0,0
1276,256,51,715,1485,0.269908,0,244,375,147,0,0,0,0,0,0
1277,256,53,715,1485,0.269961,0,247,371,150,0,0,0,0,0,0
1278,255,53,716,1486,0.270831,0,243,374,152,0,0,0,0,0,0
1279,254,51,718,1487,0.271276,0,243,371,155,0,0,0,0,0,0
1280,254,54,718,1487,0.272945,0,240,370,162,0,0,0,0,0,0
1281,254,49,720,1487,0.272655,0,240,368,161,0,0,0,0,0,0
1282,253,49,720,1488,0.27299,0,238,370,161,0,0,0,0,0,0
1283,253,46,721,1488,0.272958,0,238,368,161,0,0,0,0,0,0
1284,253,38,722,1488,0.272369,0,238,364,158,0,0,0,0,0,0
1285,253,35,723,1488,0.272438,0,238,362,158,0,0,0,0,0,0
1286,252,33,724,1489,0.27212,0,238,362,157,0,0,0,0,0,0
1287,252,33,724,1489,0.272938,0,236,361,160,0,0,0,0,0,0
1288,249,30,727,1492,0.273061,0,234,364,159,0,0,0,0,0,0
1289,249,27,728,1492,0.273061,0,234,362,159,0,0,0,0,0,0
1290,249,28,728,1492,0.27275,0,234,365,157,0,0,0,0,0,0
1291,249,25,729,1492,0.272757,0,233,365,156,0,0,0,0,0,0
1292,249,25,729,1492,0.27324,0,233,363,158,0,0,0,0,0,0
1293,249,25,730,1492,0.273147,0,234,363,158,0,0,0,0,0,0
1294,248,26,731,1493,0.27291,0,236,363,158,0,0,0,0,0,0
1295,248,24,732,1493,0.272849,0,235,364,157,0,0,0,0,0,0
1296,248,26,732,1493,0.273428,0,235,363,160,0,0,0,0,0,0
1297,247,24,733,1494,0.272868,0,234,366,157,0,0,0,0,0,0
1298,247,32,731,1494,0.271982,0,239,369,155,0,0,0,0,0,0
1299,247,34,731,1494,0.272854,0,237,370,157,1,0,0,0,0,0
1300,247,37,730,1494,0.272778,0,238,371,157,1,0,0,0,0,0
1301,247,34,731,1494,0.272797,0,237,370,157,1,0,0,0,0,0
1302,247,32,732,1494,0.272788,0,236,371,156,1,0,0,0,0,0
1303,247,33,732,1494,0.273347,0,234,371,159,1,0,0,0,0,0
1304,247,34,732,1494,0.272594,0,238,370,157,1,0,0,0,0,0
1305,247,39,730,1494,0.272318,0,239,373,156,1,0,0,0,0,0
1306,246,36,731,1495,0.271889,0,239,373,154,1,0,0,0,0,0
1307,246,33,732,1495,0.272432,0,236,373,155,1,0,0,0,0,0
1308,245,40,732,1496,0.272094,0,239,377,155,1,0,0,0,0,0
1309,245,39,732,1496,0.271867,0,240,376,154,1,0,0,0,0,0
1310,245,37,733,1496,0.271939,0,240,375,154,1,0,0,0,0,0
1311,243,45,733,1498,0.272783,0,243,374,160,1,0,0,0,0,0
1312,241,45,734,1500,0.272566,0,245,373,160,1,0,0,0,0,0
1313,240,53,733,1501,0.27217,0,247,378,160,1,0,0,0,0,0
1314,238,54,733,1503,0.272073,0,246,381,159,1,0,0,0,0,0
1315,238,51,735,1503,0.272136,0,245,381,159,1,0,0,0,0,0
1316,237,46,736,1504,0.271503,0,247,377,158,0,0,0,0,0,0
1317,237,50,734,1504,0.271719,0,245,381,158,0,0,0,0,0,0
1318,237,54,734,1504,0.272188,0,241,389,158,0,0,0,0,0,0
1319,237,59,734,1504,0.271535,0,247,388,158,0,0,0,0,0,0
1320,236,58,736,1505,0.271924,0,245,390,159,0,0,0,0,0,0
1321,236,58,737,1505,0.272051,0,244,392,159,0,0,0,0,0,0
1322,236,58,737,1505,0.271496,0,247,390,158,0,0,0,0,0,0
1323,235,60,736,1506,0.272444,0,244,391,161,0,0,0,0,0,0
1324,234,62,736,1507,0.273023,0,241,395,162,0,0,0,0,0,0
1325,232,58,740,1509,0.272706,0,242,395,161,0,0,0,0,0,0
1326,231,57,742,1510,0.272482,0,243,395,161,0,0,0,0,0,0
1327,231,60,742,1510,0.271972,0,246,396,160,0,0,0,0,0,0
1328,231,64,741,1510,0.272398,0,249,391,165,0,0,0,0,0,0
1329,231,56,743,1510,0.272153,0,247,390,162,0,0,0,0,0,0
1330,229,51,745,1512,0.272119,0,247,387,162,0,0,0,0,0,0
1331,229,59,744,1512,0.272814,0,247,390,166,0,0,0,0,0,0
1332,229,55,746,1512,0.272407,0,248,389,164,0,0,0,0,0,0
1333,228,49,747,1513,0.272131,0,247,387,162,0,0,0,0,0,0
1334,227,47,748,1514,0.272839,0,244,387,164,0,0,0,0,0,0
1335,227,41,749,1514,0.272773,0,243,384,163,0,0,0,0,0,0
1336,227,40,750,1514,0.272447,0,244,384,162,0,0,0,0,0,0
1337,227,45,749,1514,0.27252,0,243,389,162,0,0,0,0,0,0
1338,227,46,748,1514,0.272316,0,243,390,161,0,0,0,0,0,0
1339,226,43,750,1515,0.272297,0,243,389,161,0,0,0,0,0,0
1340,225,47,750,1516,0.272091,0,245,391,161,0,0,0,0,0,0
1341,224,42,751,1517,0.272327,0,243,389,161,0,0,0,0,0,0
1342,224,44,750,1517,0.2724,0,246,385,163,0,0,0,0,0,0
1343,224,39,751,1517,0.272456,0,244,384,162,0,0,0,0,0,0
1344,224,38,752,1517,0.272582,0,243,385,162,0,0,0,0,0,0
1345,224,36,753,1517,0.272769,0,241,386,162,0,0,0,0,0,0
1346,224,35,754,1517,0.272894,0,240,387,162,0,0,0,0,0,0
1347,223,46,752,1518,0.272903,0,245,387,166,0,0,0,0,0,0
1348,223,47,752,1518,0.273438,0,244,386,169,0,0,0,0,0,0
1349,223,44,753,1518,0.273325,0,244,385,168,0,0,0,0,0,0
1350,222,37,755,1519,0.272441,0,245,383,164,0,0,0,0,0,0
1351,221,38,755,1520,0.271759,0,248,383,162,0,0,0,0,0,0
1352,221,36,756,1520,0.272004,0,247,382,163,0,0,0,0,0,0
1353,220,33,758,1521,0.272111,0,246,382,163,0,0,0,0,0,0
1354,220,40,757,1521,0.272698,0,246,385,166,0,0,0,0,0,0
1355,220,37,758,1521,0.272982,0,244,385,166,0,0,0,0,0,0
1356,220,32,759,1521,0.272535,0,243,385,163,0,0,0,0,0,0
1357,220,32,759,1521,0.272176,0,244,385,162,0,0,0,0,0,0
1358,220,32,759,1521,0.272444,0,242,387,162,0,0,0,0,0,0
1359,217,31,762,1524,0.27258,0,241,390,162,0,0,0,0,0,0
1360,217,32,762,1524,0.27226,0,244,388,162,0,0,0,0,0,0
1361,216,40,760,1525,0.271164,0,250,391,159,0,0,0,0,0,0
1362,215,38,761,1526,0.270894,0,251,390,158,0,0,0,0,0,0
1363,215,53,757,1526,0.269712,0,262,390,158,0,0,0,0,0,0
1364,214,54,758,1527,0.269846,0,261,393,158,0,0,0,0,0,0
1365,214,47,760,1527,0.270099,0,259,390,158,0,0,0,0,0,0
1366,213,56,759,1528,0.269199,0,267,390,158,0,0,0,0,0,0
1367,213,49,761,1528,0.269418,0,264,389,157,0,0,0,0,0,0
1368,211,51,762,1530,0.269427,0,264,392,157,0,0,0,0,0,0
1369,211,45,764,1530,0.269901,0,261,390,158,0,0,0,0,0,0
1370,210,48,764,1531,0.26946,0,265,389,158,0,0,0,0,0,0
1371,209,54,763,1532,0.269296,0,267,392,158,0,0,0,0,0,0
1372,209,55,764,1532,0.269331,0,269,391,159,0,0,0,0,0,0
1373,209,53,766,1532,0.269406,0,268,392,159,0,0,0,0,0,0
1374,209,50,767,1532,0.269314,0,267,392,158,0,0,0,0,0,0
1375,209,47,768,1532,0.269388,0,266,391,158,0,0,0,0,0,0
1376,209,45,769,1532,0.269384,0,266,390,158,0,0,0,0,0,0
1377,209,40,770,1532,0.269799,0,262,390,158,0,0,0,0,0,0
1378,209,41,770,1532,0.269649,0,263,390,158,0,0,0,0,0,0
1379,209,42,770,1532,0.269836,0,261,393,158,0,0,0,0,0,0
1380,209,39,771,1532,0.270105,0,259,392,159,0,0,0,0,0,0
1381,209,35,772,1532,0.270509,0,257,390,160,0,0,0,0,0,0
1382,209,41,771,1532,0.270887,0,257,392,163,0,0,0,0,0,0
1383,208,46,771,1533,0.270317,0,262,392,163,0,0,0,0,0,0
1384,208,50,770,1533,0.269591,0,267,391,162,0,0,0,0,0,0
1385,207,47,771,1534,0.27006,0,263,393,162,0,0,0,0,0,0
1386,207,44,772,1534,0.270295,0,261,393,162,0,0,0,0,0,0
1387,207,40,773,1534,0.270491,0,259,392,162,0,0,0,0,0,0
1388,206,37,774,1535,0.270499,0,259,390,162,0,0,0,0,0,0
1389,206,55,770,1535,0.270801,0,264,393,168,0,0,0,0,0,0
1390,206,51,770,1535,0.271318,0,259,394,168,0,0,0,0,0,0
1391,205,52,771,1536,0.271148,0,258,398,167,0,0,0,0,0,0
1392,205,46,772,1536,0.271212,0,256,396,166,0,0,0,0,0,0
1393,205,38,773,1536,0.272047,0,251,393,167,0,0,0,0,0,0
1394,205,42,772,1536,0.271739,0,253,395,166,0,0,0,0,0,0
1395,205,37,773,1536,0.271814,0,251,394,165,0,0,0,0,0,0
1396,205,39,773,1536,0.272311,0,251,394,167,0,0,0,0,0,0
1397,205,45,772,1536,0.272978,0,250,396,171,0,0,0,0,0,0
1398,204,52,771,1537,0.272719,0,250,404,169,0,0,0,0,0,0
1399,203,52,772,1538,0.272181,0,253,403,168,0,0,0,0,0,0
1400,203,49,773,1538,0.272317,0,252,402,168,0,0,0,0,0,0
1401,203,45,774,1538,0.272047,0,252,401,166,0,0,0,0,0,0
1402,203,41,775,1538,0.272003,0,251,400,165,0,0,0,0,0,0
1403,203,37,776,1538,0.271689,0,251,399,163,0,0,0,0,0,0
1404,203,34,777,1538,0.271592,0,252,396,163,0,0,0,0,0,0
1405,203,38,777,1538,0.271143,0,256,396,163,0,0,0,0,0,0
1406,202,38,777,1539,0.272668,0,252,394,169,0,0,0,0,0,0
1407,201,46,776,1540,0.271741,0,259,395,168,0,0,0,0,0,0
1408,201,43,777,1540,0.271827,0,258,394,168,0,0,0,0,0,0
1409,201,40,778,1540,0.271674,0,258,393,167,0,0,0,0,0,0
1410,201,37,779,1540,0.271837,0,257,392,167,0,0,0,0,0,0
1411,200,38,780,1541,0.271619,0,259,392,167,0,0,0,0,0,0
1412,200,45,778,1541,0.271482,0,257,401,165,0,0,0,0,0,0
1413,200,47,777,1541,0.272337,0,255,401,168,0,0,0,0,0,0
1414,200,47,777,1541,0.272405,0,255,399,170,0,0,0,0,0,0
1415,200,43,778,1541,0.272506,0,254,397,170,0,0,0,0,0,0
1416,200,50,777,1541,0.272616,0,253,404,170,0,0,0,0,0,0
1417,200,51,777,1541,0.272424,0,253,406,169,0,0,0,0,0,0
1418,199,47,778,1542,0.272453,0,252,405,168,0,0,0,0,0,0
1419,198,52,778,1543,0.272127,0,255,407,168,0,0,0,0,0,0
1420,198,45,779,1543,0.272221,0,254,402,168,0,0,0,0,0,0
1421,198,43,779,1543,0.272272,0,254,400,168,0,0,0,0,0,0
1422,197,47,778,1544,0.272222,0,255,402,168,0,0,0,0,0,0
1423,196,52,777,1545,0.271724,0,257,405,167,0,0,0,0,0,0
1424,195,49,779,1546,0.272171,0,253,408,167,0,0,0,0,0,0
1425,193,49,782,1548,0.273003,0,252,408,171,0,0,0,0,0,0
1426,193,50,782,1548,0.272895,0,253,408,171,0,0,0,0,0,0
1427,193,48,783,1548,0.273021,0,252,408,171,0,0,0,0,0,0
1428,193,46,784,1548,0.273256,0,251,407,172,0,0,0,0,0,0
1429,193,46,784,1548,0.273278,0,250,409,171,0,0,0,0,0,0
1430,193,42,785,1548,0.273053,0,249,409,169,0,0,0,0,0,0
1431,193,45,784,1548,0.273845,0,248,407,174,0,0,0,0,0,0
1432,193,42,785,1548,0.273417,0,249,406,172,0,0,0,0,0,0
1433,193,44,785,1548,0.273331,0,250,407,172,0,0,0,0,0,0
1434,193,43,785,1548,0.273168,0,250,407,171,0,0,0,0,0,0
1435,193,44,785,1548,0.273441,0,249,408,172,0,0,0,0,0,0
1436,192,48,785,1549,0.273225,0,249,413,171,0,0,0,0,0,0
1437,192,46,786,1549,0.273112,0,250,411,171,0,0,0,0,0,0
1438,192,39,787,1549,0.273109,0,249,407,170,0,0,0,0,0,0
1439,192,38,787,1549,0.272873,0,252,403,170,0,0,0,0,0,0
1440,192,35,788,1549,0.272728,0,252,402,169,0,0,0,0,0,0
1441,190,41,788,1551,0.273251,0,252,405,172,0,0,0,0,0,0
1442,190,41,788,1551,0.272994,0,254,403,172,0,0,0,0,0,0
1443,188,42,790,1553,0.273083,0,254,405,173,0,0,0,0,0,0
1444,188,39,790,1553,0.272636,0,255,403,171,0,0,0,0,0,0
1445,187,41,790,1554,0.272669,0,254,406,171,0,0,0,0,0,0
1446,187,45,790,1554,0.27231,0,257,407,171,0,0,0,0,0,0
1447,185,49,791,1556,0.272623,0,259,406,175,0,0,0,0,0,0
1448,184,47,792,1557,0.272801,0,257,407,175,0,0,0,0,0,0
1449,183,47,793,1558,0.272816,0,257,408,175,0,0,0,0,0,0
1450,183,49,793,1558,0.273413,0,257,407,178,0,0,0,0,0,0
1451,182,49,794,1559,0.273259,0,258,407,178,0,0,0,0,0,0
1452,180,50,795,1561,0.273272,0,257,411,177,0,0,0,0,0,0
1453,180,60,793,1561,0.273511,0,258,416,179,0,0,0,0,0,0
1454,180,55,794,1561,0.272903,0,262,409,178,0,0,0,0,0,0
1455,179,53,796,1562,0.272909,0,262,409,178,0,0,0,0,0,0
1456,179,57,795,1562,0.273293,0,260,413,179,0,0,0,0,0,0
1457,179,53,796,1562,0.272827,0,263,408,178,0,0,0,0,0,0
1458,178,58,795,1563,0.272387,0,266,410,177,0,0,0,0,0,0
1459,177,61,796,1564,0.271951,0,271,409,177,0,0,0,0,0,0
1460,176,55,798,1565,0.272174,0,269,407,177,0,0,0,0,0,0
1461,176,57,798,1565,0.271652,0,272,407,176,0,0,0,0,0,0
1462,175,63,799,1566,0.271596,0,272,414,176,0,0,0,0,0,0
1463,175,61,800,1566,0.272146,0,269,415,177,0,0,0,0,0,0
1464,174,63,801,1567,0.271897,0,273,413,178,0,0,0,0,0,0
1465,173,67,801,1568,0.272315,0,274,413,181,0,0,0,0,0,0
1466,172,62,803,1569,0.272246,0,271,415,179,0,0,0,0,0,0
1467,172,58,805,1569,0.272453,0,270,413,180,0,0,0,0,0,0
1468,171,58,806,1570,0.27255,0,271,412,181,0,0,0,0,0,0
1469,171,51,807,1570,0.272794,0,267,411,180,0,0,0,0,0,0
1470,171,47,808,1570,0.272621,0,267,409,179,0,0,0,0,0,0
1471,171,43,809,1570,0.273032,0,265,407,180,0,0,0,0,0,0
1472,170,38,811,1571,0.273334,0,262,407,180,0,0,0,0,0,0
1473,169,41,811,1572,0.272914,0,264,409,179,0,0,0,0,0,0
1474,169,48,809,1572,0.273326,0,263,412,182,0,0,0,0,0,0
1475,169,45,810,1572,0.273361,0,263,410,182,0,0,0,0,0,0
1476,169,48,810,1572,0.273465,0,262,414,182,0,0,0,0,0,0
1477,169,49,810,1572,0.273807,0,262,412,185,0,0,0,0,0,0
1478,169,43,811,1572,0.273664,0,261,410,183,0,0,0,0,0,0
1479,168,40,813,1573,0.273625,0,261,409,183,0,0,0,0,0,0
1480,168,35,814,1573,0.273451,0,261,407,181,0,0,0,0,0,0
1481,168,33,815,1573,0.273213,0,262,406,180,0,0,0,0,0,0
1482,166,41,815,1575,0.272793,0,268,405,183,0,0,0,0,0,0
1483,165,35,816,1576,0.272752,0,267,402,182,0,0,0,0,0,0
1484,165,28,817,1576,0.273018,0,264,400,181,0,0,0,0,0,0
1485,164,31,817,1577,0.272747,0,266,402,180,0,0,0,0,0,0
1486,164,27,818,1577,0.273087,0,263,402,180,0,0,0,0,0,0
1487,164,40,815,1577,0.273263,0,267,405,183,0,0,0,0,0,0
1488,164,37,816,1577,0.273121,0,266,406,181,0,0,0,0,0,0
1489,162,45,816,1579,0.273614,0,268,409,184,0,0,0,0,0,0
1490,162,41,816,1579,0.273232,0,268,408,181,0,0,0,0,0,0
1491,161,38,817,1580,0.27384,0,265,408,182,0,0,0,0,0,0
1492,161,34,818,1580,0.273907,0,264,406,182,0,0,0,0,0,0
1493,161,31,819,1580,0.273537,0,264,406,180,0,0,0,0,0,0
1494,161,28,820,1580,0.273945,0,262,405,181,0,0,0,0,0,0
1495,160,34,819,1581,0.274411,0,262,407,184,0,0,0,0,0,0
1496,159,40,818,1582,0.275497,0,261,408,189,0,0,0,0,0,0
1497,159,38,818,1582,0.275216,0,260,409,187,0,0,0,0,0,0
1498,159,38,818,1582,0.274516,0,263,408,185,0,0,0,0,0,0
1499,158,42,818,1583,0.274819,0,263,410,187,0,0,0,0,0,0
1500,158,44,818,1583,0.274789,0,263,412,187,0,0,0,0,0,0
1501,158,42,819,1583,0.274781,0,263,411,187,0,0,0,0,0,0
1502,158,47,818,1583,0.274259,0,268,410,187,0,0,0,0,0,0
1503,157,46,819,1584,0.274253,0,266,413,186,0,0,0,0,0,0
1504,157,44,820,1584,0.274243,0,266,412,186,0,0,0,0,0,0
1505,157,43,820,1584,0.274573,0,263,414,186,0,0,0,0,0,0
1506,156,43,821,1585,0.274903,0,263,413,188,0,0,0,0,0,0
1507,156,41,822,1585,0.275017,0,262,413,188,0,0,0,0,0,0
1508,156,45,821,1585,0.274581,0,265,414,187,0,0,0,0,0,0
1509,156,40,822,1585,0.274515,0,264,412,186,0,0,0,0,0,0
1510,156,44,822,1585,0.275044,0,264,413,189,0,0,0,0,0,0
1511,156,43,822,1585,0.275151,0,265,410,190,0,0,0,0,0,0
1512,156,40,823,1585,0.275253,0,264,409,190,0,0,0,0,0,0
1513,156,39,824,1585,0.275159,0,265,408,190,0,0,0,0,0,0
1514,156,40,824,1585,0.274717,0,268,407,189,0,0,0,0,0,0
1515,156,45,823,1585,0.274946,0,268,410,190,0,0,0,0,0,0
1516,156,48,822,1585,0.275042,0,266,415,189,0,0,0,0,0,0
1517,156,50,822,1585,0.275164,0,265,418,189,0,0,0,0,0,0
1518,156,46,823,1585,0.275143,0,264,416,189,0,0,0,0,0,0
1519,156,44,824,1585,0.275396,0,263,415,190,0,0,0,0,0,0
1520,155,42,825,1586,0.275015,0,263,416,188,0,0,0,0,0,0
1521,155,36,826,1586,0.274714,0,263,413,186,0,0,0,0,0,0
1522,155,33,827,1586,0.274505,0,263,412,185,0,0,0,0,0,0
1523,155,33,827,1586,0.275125,0,262,410,188,0,0,0,0,0,0
1524,155,29,828,1586,0.27506,0,261,409,187,0,0,0,0,0,0
1525,155,30,828,1586,0.274761,0,262,410,186,0,0,0,0,0,0
1526,155,31,828,1586,0.274314,0,265,408,186,0,0,0,0,0,0
