update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
8731,666,1191,9,616,0.0220406,1200,0,0,0,0,0,0,0,0,0
8732,648,1231,10,655,0.0225749,1241,0,0,0,0,0,0,0,0,0
8733,632,1282,11,693,0.0225583,1293,0,0,0,0,0,0,0,0,0
8734,622,1313,12,725,0.0227716,1325,0,0,0,0,0,0,0,0,0
8735,603,1388,12,766,0.0228172,1400,0,0,0,0,0,0,0,0,0
8736,592,1420,12,800,0.0227409,1432,0,0,0,0,0,0,0,0,0
8737,581,1468,12,834,0.0223277,1480,0,0,0,0,0,0,0,0,0
8738,567,1544,12,871,0.0224822,1556,0,0,0,0,0,0,0,0,0
8739,542,1621,13,919,0.0224973,1634,0,0,0,0,0,0,0,0,0
8740,507,1731,13,978,0.0224957,1744,0,0,0,0,0,0,0,0,0
8741,481,1811,14,1028,0.0226961,1825,0,0,0,0,0,0,0,0,0
8742,459,1847,17,1074,0.0228278,1864,0,0,0,0,0,0,0,0,0
8743,438,1907,17,1119,0.0229126,1924,0,0,0,0,0,0,0,0,0
8744,410,2000,17,1170,0.0233787,2017,0,0,0,0,0,0,0,0,0
8745,382,2076,18,1221,0.0231415,2094,0,0,0,0,0,0,0,0,0
8746,367,2115,20,1258,0.0229404,2135,0,0,0,0,0,0,0,0,0
8747,347,2182,21,1300,0.0231769,2203,0,0,0,0,0,0,0,0,0
8748,335,2209,22,1333,0.0234595,2231,0,0,0,0,0,0,0,0,0
8749,315,2262,23,1374,0.0233334,2285,0,0,0,0,0,0,0,0,0
8750,1000,100,0,0,0.0186461,100,0,0,0,0,0,0,0,0,0
8751,997,106,0,3,0.0173183,106,0,0,0,0,0,0,0,0,0
8752,992,118,0,8,0.0183398,118,0,0,0,0,0,0,0,0,0
8753,985,130,0,15,0.0185946,130,0,0,0,0,0,0,0,0,0
8754,983,129,0,18,0.0196725,129,0,0,0,0,0,0,0,0,0
8755,977,141,0,25,0.0188133,141,0,0,0,0,0,0,0,0,0
8756,972,157,0,32,0.0181968,157,0,0,0,0,0,0,0,0,0
8757,963,182,0,43,0.0191736,182,0,0,0,0,0,0,0,0,0
8758,957,196,1,52,0.0195839,197,0,0,0,0,0,0,0,0,0
8759,947,226,2,66,0.0179856,228,0,0,0,0,0,0,0,0,0
8760,946,222,2,71,0.0181312,224,0,0,0,0,0,0,0,0,0
8761,939,243,2,82,0.0163596,245,0,0,0,0,0,0,0,0,0
8762,933,262,2,93,0.0174344,264,0,0,0,0,0,0,0,0,0
8763,930,273,2,102,0.0162132,275,0,0,0,0,0,0,0,0,0
8764,919,304,2,119,0.0164998,306,0,0,0,0,0,0,0,0,0
8765,908,343,2,137,0.0166956,345,0,0,0,0,0,0,0,0,0
8766,901,363,2,152,0.0157726,365,0,0,0,0,0,0,0,0,0
8767,898,373,2,163,0.0163755,375,0,0,0,0,0,0,0,0,0
8768,890,408,2,179,0.0162631,410,0,0,0,0,0,0,0,0,0
8769,881,433,3,197,0.0166577,436,0,0,0,0,0,0,0,0,0
8770,883,434,3,205,0.0168994,437,0,0,0,0,0,0,0,0,0
8771,872,478,3,226,0.0167855,481,0,0,0,0,0,0,0,0,0
8772,864,507,3,244,0.0171977,510,0,0,0,0,0,0,0,0,0
8773,853,548,3,266,0.0170146,551,0,0,0,0,0,0,0,0,0
8774,838,607,3,293,0.0175255,610,0,0,0,0,0,0,0,0,0
8775,829,632,3,315,0.0178455,635,0,0,0,0,0,0,0,0,0
8776,809,696,3,348,0.018107,699,0,0,0,0,0,0,0,0,0
8777,797,742,3,375,0.0181833,745,0,0,0,0,0,0,0,0,0
8778,776,810,4,411,0.018367,814,0,0,0,0,0,0,0,0,0
8779,757,863,5,447,0.0178822,868,0,0,0,0,0,0,0,0,0
8780,746,897,5,476,0.0184579,902,0,0,0,0,0,0,0,0,0
8781,723,975,5,517,0.0180211,980,0,0,0,0,0,0,0,0,0
8782,706,1028,6,553,0.0177849,1034,0,0,0,0,0,0,0,0,0
8783,693,1076,6,586,0.0184145,1082,0,0,0,0,0,0,0,0,0
8784,683,1121,6,616,0.018002,1127,0,0,0,0,0,0,0,0,0
8785,669,1170,6,651,0.0180606,1176,0,0,0,0,0,0,0,0,0
8786,651,1223,7,690,0.0185029,1230,0,0,0,0,0,0,0,0,0
8787,637,1267,8,726,0.0185718,1275,0,0,0,0,0,0,0,0,0
8788,620,1314,13,765,0.0185177,1327,0,0,0,0,0,0,0,0,0
8789,597,1370,16,810,0.0185259,1386,0,0,0,0,0,0,0,0,0
8790,578,1444,16,852,0.0185061,1460,0,0,0,0,0,0,0,0,0
8791,565,1491,18,888,0.0184526,1509,0,0,0,0,0,0,0,0,0
8792,541,1578,18,935,0.0181734,1596,0,0,0,0,0,0,0,0,0
8793,526,1620,19,973,0.0182206,1639,0,0,0,0,0,0,0,0,0
8794,502,1684,21,1020,0.0178744,1705,0,0,0,0,0,0,0,0,0
8795,467,1772,25,1078,0.0171869,1797,0,0,0,0,0,0,0,0,0
8796,445,1841,27,1123,0.0171206,1868,0,0,0,0,0,0,0,0,0
8797,424,1894,29,1167,0.0171092,1923,0,0,0,0,0,0,0,0,0
8798,410,1935,30,1204,0.017297,1965,0,0,0,0,0,0,0,0,0
8799,384,2014,31,1252,0.0169886,2045,0,0,0,0,0,0,0,0,0
8800,1000,100,0,0,0.0201609,100,0,0,0,0,0,0,0,0,0
8801,994,112,0,6,0.0193707,112,0,0,0,0,0,0,0,0,0
8802,987,127,0,13,0.016016,127,0,0,0,0,0,0,0,0,0
8803,982,133,0,19,0.0150496,133,0,0,0,0,0,0,0,0,0
8804,980,131,0,22,0.0148018,131,0,0,0,0,0,0,0,0,0
8805,976,139,0,27,0.0137078,139,0,0,0,0,0,0,0,0,0
8806,977,133,0,28,0.0162992,133,0,0,0,0,0,0,0,0,0
8807,972,147,0,35,0.0173735,147,0,0,0,0,0,0,0,0,0
8808,970,149,0,39,0.0169208,149,0,0,0,0,0,0,0,0,0
8809,969,149,0,42,0.0157903,149,0,0,0,0,0,0,0,0,0
8810,968,152,0,46,0.014234,152,0,0,0,0,0,0,0,0,0
8811,964,164,0,53,0.0155128,164,0,0,0,0,0,0,0,0,0
8812,961,176,0,59,0.0161562,176,0,0,0,0,0,0,0,0,0
8813,949,202,1,74,0.0141692,203,0,0,0,0,0,0,0,0,0
8814,943,222,1,84,0.0147988,223,0,0,0,0,0,0,0,0,0
8815,940,226,1,92,0.0144053,227,0,0,0,0,0,0,0,0,0
8816,934,244,1,103,0.0156066,245,0,0,0,0,0,0,0,0,0
8817,927,269,1,116,0.0165974,270,0,0,0,0,0,0,0,0,0
8818,929,270,1,120,0.0163184,271,0,0,0,0,0,0,0,0,0
8819,920,300,1,135,0.0168343,301,0,0,0,0,0,0,0,0,0
8820,915,317,1,147,0.0171591,318,0,0,0,0,0,0,0,0,0
8821,910,341,1,159,0.016843,342,0,0,0,0,0,0,0,0,0
8822,899,379,1,178,0.0167907,380,0,0,0,0,0,0,0,0,0
8823,895,396,1,190,0.0173483,397,0,0,0,0,0,0,0,0,0
8824,885,433,1,209,0.0179107,434,0,0,0,0,0,0,0,0,0
8825,883,435,1,221,0.0182333,436,0,0,0,0,0,0,0,0,0
8826,872,471,2,242,0.0181971,473,0,0,0,0,0,0,0,0,0
8827,852,531,2,272,0.0181232,533,0,0,0,0,0,0,0,0,0
8828,846,555,2,290,0.0178989,557,0,0,0,0,0,0,0,0,0
8829,836,589,3,312,0.0175068,592,0,0,0,0,0,0,0,0,0
8830,823,626,4,338,0.0167854,630,0,0,0,0,0,0,0,0,0
8831,823,635,4,352,0.0167174,639,0,0,0,0,0,0,0,0,0
8832,809,684,4,380,0.0166047,688,0,0,0,0,0,0,0,0,0
8833,803,703,4,401,0.0164596,707,0,0,0,0,0,0,0,0,0
8834,789,749,5,430,0.0166089,754,0,0,0,0,0,0,0,0,0
8835,772,818,5,463,0.0167755,823,0,0,0,0,0,0,0,0,0
8836,757,872,5,495,0.0169235,877,0,0,0,0,0,0,0,0,0
8837,736,939,5,534,0.0167482,944,0,0,0,0,0,0,0,0,0
8838,725,983,7,564,0.0170144,990,0,0,0,0,0,0,0,0,0
8839,703,1043,8,605,0.016833,1051,0,0,0,0,0,0,0,0,0
8840,691,1088,8,637,0.0162953,1096,0,0,0,0,0,0,0,0,0
8841,671,1155,9,677,0.015923,1164,0,0,0,0,0,0,0,0,0
8842,662,1188,9,707,0.016153,1197,0,0,0,0,0,0,0,0,0
8843,647,1251,9,743,0.0160809,1260,0,0,0,0,0,0,0,0,0
8844,622,1327,10,790,0.0159541,1337,0,0,0,0,0,0,0,0,0
8845,603,1388,10,831,0.0161898,1398,0,0,0,0,0,0,0,0,0
8846,576,1476,10,881,0.0162508,1486,0,0,0,0,0,0,0,0,0
8847,563,1515,11,917,0.0162958,1526,0,0,0,0,0,0,0,0,0
8848,538,1605,11,965,0.0166899,1616,0,0,0,0,0,0,0,0,0
8849,506,1711,13,1021,0.016637,1724,0,0,0,0,0,0,0,0,0
8850,1000,100,0,0,0.0194969,100,0,0,0,0,0,0,0,0,0
8851,997,104,0,3,0.0239443,104,0,0,0,0,0,0,0,0,0
8852,992,113,0,8,0.0240234,113,0,0,0,0,0,0,0,0,0
8853,985,126,0,15,0.0240996,126,0,0,0,0,0,0,0,0,0
8854,979,140,0,22,0.0248728,140,0,0,0,0,0,0,0,0,0
8855,976,150,0,27,0.0243879,150,0,0,0,0,0,0,0,0,0
8856,969,161,0,36,0.0247649,161,0,0,0,0,0,0,0,0,0
8857,963,181,0,45,0.02441,181,0,0,0,0,0,0,0,0,0
8858,960,193,0,51,0.0238986,193,0,0,0,0,0,0,0,0,0
8859,952,207,1,62,0.0226312,208,0,0,0,0,0,0,0,0,0
8860,949,218,1,69,0.0226088,219,0,0,0,0,0,0,0,0,0
8861,949,210,1,73,0.0224705,211,0,0,0,0,0,0,0,0,0
8862,941,231,2,85,0.0213474,233,0,0,0,0,0,0,0,0,0
8863,938,241,2,93,0.0230785,243,0,0,0,0,0,0,0,0,0
8864,925,275,3,111,0.0216066,278,0,0,0,0,0,0,0,0,0
8865,916,300,3,126,0.0221187,303,0,0,0,0,0,0,0,0,0
8866,905,334,4,144,0.021742,338,0,0,0,0,0,0,0,0,0
8867,896,374,4,161,0.0223201,378,0,0,0,0,0,0,0,0,0
8868,888,396,4,177,0.021911,400,0,0,0,0,0,0,0,0,0
8869,876,424,5,198,0.0221687,429,0,0,0,0,0,0,0,0,0
8870,864,462,5,220,0.0225081,467,0,0,0,0,0,0,0,0,0
8871,852,501,6,243,0.0226605,507,0,0,0,0,0,0,0,0,0
8872,834,559,6,273,0.0218588,565,0,0,0,0,0,0,0,0,0
8873,815,623,7,305,0.0218345,630,0,0,0,0,0,0,0,0,0
8874,807,646,7,327,0.0219751,653,0,0,0,0,0,0,0,0,0
8875,790,712,7,359,0.0223121,719,0,0,0,0,0,0,0,0,0
8876,779,763,6,386,0.0226767,769,0,0,0,0,0,0,0,0,0
8877,762,822,6,419,0.0223806,828,0,0,0,0,0,0,0,0,0
8878,746,872,6,452,0.0221448,878,0,0,0,0,0,0,0,0,0
8879,732,910,8,484,0.0223204,918,0,0,0,0,0,0,0,0,0
8880,727,946,8,508,0.0225159,954,0,0,0,0,0,0,0,0,0
8881,715,992,8,539,0.0227549,1000,0,0,0,0,0,0,0,0,0
8882,701,1037,8,572,0.0230351,1045,0,0,0,0,0,0,0,0,0
8883,690,1068,8,603,0.0226083,1076,0,0,0,0,0,0,0,0,0
8884,670,1122,10,643,0.0231293,1132,0,0,0,0,0,0,0,0,0
8885,645,1204,11,689,0.0228749,1215,0,0,0,0,0,0,0,0,0
8886,627,1267,12,729,0.0235552,1279,0,0,0,0,0,0,0,0,0
8887,597,1361,12,781,0.023902,1373,0,0,0,0,0,0,0,0,0
8888,583,1410,14,818,0.0237208,1424,0,0,0,0,0,0,0,0,0
8889,566,1466,15,858,0.0241321,1481,0,0,0,0,0,0,0,0,0
8890,542,1544,17,905,0.0236695,1561,0,0,0,0,0,0,0,0,0
8891,529,1582,19,941,0.0238391,1601,0,0,0,0,0,0,0,0,0
8892,497,1669,21,996,0.0242262,1690,0,0,0,0,0,0,0,0,0
8893,478,1736,22,1038,0.023865,1758,0,0,0,0,0,0,0,0,0
8894,460,1793,24,1079,0.023975,1817,0,0,0,0,0,0,0,0,0
8895,432,1875,25,1130,0.0241873,1900,0,0,0,0,0,0,0,0,0
8896,418,1904,30,1167,0.0238445,1934,0,0,0,0,0,0,0,0,0
8897,396,1971,32,1212,0.0237967,2003,0,0,0,0,0,0,0,0,0
8898,361,2077,33,1269,0.023757,2110,0,0,0,0,0,0,0,0,0
8899,344,2125,35,1307,0.0239402,2160,0,0,0,0,0,0,0,0,0
8900,1000,100,0,0,0.0195017,100,0,0,0,0,0,0,0,0,0
8901,990,127,0,10,0.0189006,127,0,0,0,0,0,0,0,0,0
8902,982,145,0,18,0.0179437,145,0,0,0,0,0,0,0,0,0
8903,978,152,0,23,0.0174204,152,0,0,0,0,0,0,0,0,0
8904,974,160,0,29,0.01779,160,0,0,0,0,0,0,0,0,0
8905,967,175,0,38,0.0174273,175,0,0,0,0,0,0,0,0,0
8906,960,199,0,48,0.0188817,199,0,0,0,0,0,0,0,0,0
8907,958,203,0,53,0.018731,203,0,0,0,0,0,0,0,0,0
8908,957,205,0,58,0.0198901,205,0,0,0,0,0,0,0,0,0
8909,947,237,0,72,0.0191655,237,0,0,0,0,0,0,0,0,0
8910,935,267,1,89,0.018245,268,0,0,0,0,0,0,0,0,0
8911,922,305,2,107,0.0187998,307,0,0,0,0,0,0,0,0,0
8912,912,338,2,124,0.0193459,340,0,0,0,0,0,0,0,0,0
8913,901,364,3,142,0.0182581,367,0,0,0,0,0,0,0,0,0
8914,897,381,3,154,0.0182528,384,0,0,0,0,0,0,0,0,0
8915,887,416,3,172,0.0191817,419,0,0,0,0,0,0,0,0,0
8916,883,425,4,185,0.0204202,429,0,0,0,0,0,0,0,0,0
8917,874,454,4,203,0.0198762,458,0,0,0,0,0,0,0,0,0
8918,862,496,4,225,0.0193551,500,0,0,0,0,0,0,0,0,0
8919,859,513,4,239,0.0193084,517,0,0,0,0,0,0,0,0,0
8920,846,556,5,263,0.0188592,561,0,0,0,0,0,0,0,0,0
8921,840,578,5,281,0.0186134,583,0,0,0,0,0,0,0,0,0
8922,828,625,5,306,0.0193634,630,0,0,0,0,0,0,0,0,0
8923,813,671,6,334,0.0191903,677,0,0,0,0,0,0,0,0,0
8924,800,717,6,361,0.0195451,723,0,0,0,0,0,0,0,0,0
8925,781,789,6,395,0.0192533,795,0,0,0,0,0,0,0,0,0
8926,763,852,6,429,0.019469,858,0,0,0,0,0,0,0,0,0
8927,748,910,6,461,0.0196264,916,0,0,0,0,0,0,0,0,0
8928,732,964,7,495,0.0196022,971,0,0,0,0,0,0,0,0,0
8929,713,1043,7,533,0.0194439,1050,0,0,0,0,0,0,0,0,0
8930,695,1105,7,570,0.0195756,1112,0,0,0,0,0,0,0,0,0
8931,667,1192,8,618,0.0197497,1200,0,0,0,0,0,0,0,0,0
8932,635,1294,10,671,0.0195808,1304,0,0,0,0,0,0,0,0,0
8933,604,1396,11,724,0.0197437,1407,0,0,0,0,0,0,0,0,0
8934,583,1460,12,768,0.0197319,1472,0,0,0,0,0,0,0,0,0
8935,566,1509,12,808,0.0199499,1521,0,0,0,0,0,0,0,0,0
8936,545,1572,13,852,0.0201225,1585,0,0,0,0,0,0,0,0,0
8937,535,1619,13,886,0.0199849,1632,0,0,0,0,0,0,0,0,0
8938,504,1719,14,941,0.020154,1733,0,0,0,0,0,0,0,0,0
8939,490,1748,17,979,0.0198622,1765,0,0,0,0,0,0,0,0,0
8940,473,1811,18,1020,0.0197787,1829,0,0,0,0,0,0,0,0,0
8941,451,1897,18,1066,0.019533,1915,0,0,0,0,0,0,0,0,0
8942,440,1924,18,1100,0.0195227,1942,0,0,0,0,0,0,0,0,0
8943,412,2005,18,1151,0.0195139,2023,0,0,0,0,0,0,0,0,0
8944,387,2080,19,1199,0.0195581,2099,0,0,0,0,0,0,0,0,0
8945,368,2134,20,1240,0.0191218,2154,0,0,0,0,0,0,0,0,0
8946,345,2189,25,1285,0.0191332,2214,0,0,0,0,0,0,0,0,0
8947,327,2234,26,1324,0.0190683,2260,0,0,0,0,0,0,0,0,0
8948,310,2280,28,1362,0.0190272,2308,0,0,0,0,0,0,0,0,0
8949,296,2309,30,1396,0.0187615,2339,0,0,0,0,0,0,0,0,0
8950,1000,100,0,0,0.0192729,100,0,0,0,0,0,0,0,0,0
8951,997,100,0,3,0.0187415,100,0,0,0,0,0,0,0,0,0
8952,991,113,0,9,0.0172417,113,0,0,0,0,0,0,0,0,0
8953,987,115,0,13,0.0173182,115,0,0,0,0,0,0,0,0,0
8954,981,132,0,20,0.0164022,132,0,0,0,0,0,0,0,0,0
8955,977,142,0,25,0.0166326,142,0,0,0,0,0,0,0,0,0
8956,972,155,0,32,0.0160625,155,0,0,0,0,0,0,0,0,0
8957,970,158,0,36,0.0169243,158,0,0,0,0,0,0,0,0,0
8958,963,174,1,45,0.0189758,175,0,0,0,0,0,0,0,0,0
8959,955,194,2,56,0.0196537,196,0,0,0,0,0,0,0,0,0
8960,952,203,2,63,0.0188234,205,0,0,0,0,0,0,0,0,0
8961,947,219,2,72,0.0186275,221,0,0,0,0,0,0,0,0,0
8962,940,240,2,83,0.0181846,242,0,0,0,0,0,0,0,0,0
8963,936,247,2,92,0.0191657,249,0,0,0,0,0,0,0,0,0
8964,934,253,2,99,0.0180617,255,0,0,0,0,0,0,0,0,0
8965,925,273,2,113,0.0187999,275,0,0,0,0,0,0,0,0,0
8966,913,308,2,131,0.0184004,310,0,0,0,0,0,0,0,0,0
8967,904,351,2,147,0.0175379,353,0,0,0,0,0,0,0,0,0
8968,898,369,3,161,0.0172369,372,0,0,0,0,0,0,0,0,0
8969,896,380,3,171,0.0172404,383,0,0,0,0,0,0,0,0,0
8970,890,412,3,186,0.0172968,415,0,0,0,0,0,0,0,0,0
8971,873,461,3,212,0.0163469,464,0,0,0,0,0,0,0,0,0
8972,865,496,3,230,0.0166252,499,0,0,0,0,0,0,0,0,0
8973,853,530,4,253,0.0166459,534,0,0,0,0,0,0,0,0,0
8974,844,569,4,274,0.0163889,573,0,0,0,0,0,0,0,0,0
8975,836,600,4,294,0.0164569,604,0,0,0,0,0,0,0,0,0
8976,827,633,4,316,0.0155799,637,0,0,0,0,0,0,0,0,0
8977,812,669,6,344,0.0156619,675,0,0,0,0,0,0,0,0,0
8978,798,708,8,372,0.0152283,716,0,0,0,0,0,0,0,0,0
8979,775,794,8,410,0.0152399,802,0,0,0,0,0,0,0,0,0
8980,764,841,9,437,0.0146129,850,0,0,0,0,0,0,0,0,0
8981,750,886,9,468,0.0147867,895,0,0,0,0,0,0,0,0,0
8982,728,961,9,508,0.0148206,970,0,0,0,0,0,0,0,0,0
8983,707,1032,11,548,0.0148189,1043,0,0,0,0,0,0,0,0,0
8984,690,1080,12,584,0.0148278,1092,0,0,0,0,0,0,0,0,0
8985,672,1138,13,622,0.0144968,1151,0,0,0,0,0,0,0,0,0
8986,653,1200,13,662,0.0145264,1213,0,0,0,0,0,0,0,0,0
8987,639,1245,15,697,0.0140831,1260,0,0,0,0,0,0,0,0,0
8988,620,1310,16,738,0.0142367,1326,0,0,0,0,0,0,0,0,0
8989,607,1359,16,773,0.0147224,1375,0,0,0,0,0,0,0,0,0
8990,592,1400,16,810,0.015003,1416,0,0,0,0,0,0,0,0,0
8991,573,1462,17,852,0.0149353,1479,0,0,0,0,0,0,0,0,0
8992,549,1542,18,899,0.0149219,1560,0,0,0,0,0,0,0,0,0
8993,533,1577,19,938,0.0153879,1596,0,0,0,0,0,0,0,0,0
8994,521,1606,19,973,0.0156365,1625,0,0,0,0,0,0,0,0,0
8995,494,1691,20,1023,0.0158213,1711,0,0,0,0,0,0,0,0,0
8996,474,1758,20,1067,0.0156611,1778,0,0,0,0,0,0,0,0,0
8997,457,1815,21,1107,0.0158961,1836,0,0,0,0,0,0,0,0,0
8998,450,1829,22,1137,0.0158105,1851,0,0,0,0,0,0,0,0,0
8999,432,1869,26,1178,0.0161767,1895,0,0,0,0,0,0,0,0,0
9000,1000,100,0,0,0.0157044,100,0,0,0,0,0,0,0,0,0
9001,998,102,0,2,0.014862,102,0,0,0,0,0,0,0,0,0
9002,989,121,0,11,0.0146063,121,0,0,0,0,0,0,0,0,0
9003,982,140,0,19,0.0148187,140,0,0,0,0,0,0,0,0,0
9004,979,145,0,23,0.0155629,145,0,0,0,0,0,0,0,0,0
9005,979,141,0,25,0.0170883,141,0,0,0,0,0,0,0,0,0
9006,974,155,0,32,0.0157403,155,0,0,0,0,0,0,0,0,0
9007,967,166,0,41,0.0155333,166,0,0,0,0,0,0,0,0,0
9008,962,179,0,49,0.0148733,179,0,0,0,0,0,0,0,0,0
9009,960,185,0,54,0.0150896,185,0,0,0,0,0,0,0,0,0
9010,948,222,0,69,0.0146559,222,0,0,0,0,0,0,0,0,0
9011,945,231,0,76,0.0159515,231,0,0,0,0,0,0,0,0,0
9012,943,239,1,83,0.0165779,240,0,0,0,0,0,0,0,0,0
9013,936,265,1,95,0.016258,266,0,0,0,0,0,0,0,0,0
9014,927,289,2,109,0.0153746,291,0,0,0,0,0,0,0,0,0
9015,915,333,2,127,0.0139553,335,0,0,0,0,0,0,0,0,0
9016,902,367,2,147,0.0139588,369,0,0,0,0,0,0,0,0,0
9017,888,398,2,169,0.0153949,400,0,0,0,0,0,0,0,0,0
9018,887,402,2,179,0.0154137,404,0,0,0,0,0,0,0,0,0
9019,881,421,2,194,0.0153018,423,0,0,0,0,0,0,0,0,0
9020,874,453,2,211,0.0155797,455,0,0,0,0,0,0,0,0,0
9021,858,506,2,237,0.0159437,508,0,0,0,0,0,0,0,0,0
9022,848,534,3,259,0.0165575,537,0,0,0,0,0,0,0,0,0
9023,837,578,3,282,0.0165498,581,0,0,0,0,0,0,0,0,0
9024,825,623,3,307,0.0167383,626,0,0,0,0,0,0,0,0,0
9025,813,674,3,333,0.0160383,677,0,0,0,0,0,0,0,0,0
9026,806,703,4,354,0.015974,707,0,0,0,0,0,0,0,0,0
9027,781,790,5,394,0.01593,795,0,0,0,0,0,0,0,0,0
9028,770,824,6,421,0.0165746,830,0,0,0,0,0,0,0,0,0
9029,740,920,7,468,0.0164633,927,0,0,0,0,0,0,0,0,0
9030,714,1003,9,512,0.0163757,1012,0,0,0,0,0,0,0,0,0
9031,700,1048,10,545,0.0161532,1058,0,0,0,0,0,0,0,0,0
9032,688,1092,11,577,0.0160166,1103,0,0,0,0,0,0,0,0,0
9033,670,1157,12,615,0.0159985,1169,0,0,0,0,0,0,0,0,0
9034,649,1221,12,657,0.0161086,1233,0,0,0,0,0,0,0,0,0
9035,635,1272,12,693,0.0156165,1284,0,0,0,0,0,0,0,0,0
9036,609,1351,14,741,0.015508,1365,0,0,0,0,0,0,0,0,0
9037,594,1401,14,778,0.0154125,1415,0,0,0,0,0,0,0,0,0
9038,565,1497,15,830,0.015298,1512,0,0,0,0,0,0,0,0,0
9039,542,1556,18,876,0.0149335,1574,0,0,0,0,0,0,0,0,0
9040,515,1640,19,926,0.0147003,1659,0,0,0,0,0,0,0,0,0
9041,496,1698,19,968,0.0146063,1717,0,0,0,0,0,0,0,0,0
9042,476,1755,20,1012,0.0147056,1775,0,0,0,0,0,0,0,0,0
9043,463,1800,21,1048,0.0147668,1821,0,0,0,0,0,0,0,0,0
9044,438,1886,22,1096,0.0149605,1908,0,0,0,0,0,0,0,0,0
9045,418,1941,23,1139,0.0152058,1964,0,0,0,0,0,0,0,0,0
9046,391,2014,24,1189,0.0156346,2038,0,0,0,0,0,0,0,0,0
9047,377,2052,26,1225,0.015663,2078,0,0,0,0,0,0,0,0,0
9048,355,2112,27,1269,0.0153243,2139,0,0,0,0,0,0,0,0,0
9049,328,2192,28,1317,0.0153714,2220,0,0,0,0,0,0,0,0,0
9050,1000,100,0,0,0.0162666,100,0,0,0,0,0,0,0,0,0
9051,991,121,0,9,0.0187978,121,0,0,0,0,0,0,0,0,0
9052,983,134,0,17,0.0198313,134,0,0,0,0,0,0,0,0,0
9053,978,141,0,23,0.0181411,141,0,0,0,0,0,0,0,0,0
9054,972,156,0,31,0.0186307,156,0,0,0,0,0,0,0,0,0
9055,968,167,0,37,0.0189626,167,0,0,0,0,0,0,0,0,0
9056,965,173,0,43,0.0190407,173,0,0,0,0,0,0,0,0,0
9057,961,182,0,50,0.0184229,182,0,0,0,0,0,0,0,0,0
9058,957,188,0,57,0.0169459,188,0,0,0,0,0,0,0,0,0
9059,951,206,0,67,0.0158458,206,0,0,0,0,0,0,0,0,0
9060,945,228,0,77,0.0155477,228,0,0,0,0,0,0,0,0,0
9061,937,256,0,90,0.0164869,256,0,0,0,0,0,0,0,0,0
9062,931,274,0,101,0.0166749,274,0,0,0,0,0,0,0,0,0
9063,925,294,0,113,0.016229,294,0,0,0,0,0,0,0,0,0
9064,916,315,1,128,0.0148997,316,0,0,0,0,0,0,0,0,0
9065,914,326,1,137,0.0144305,327,0,0,0,0,0,0,0,0,0
9066,903,369,1,155,0.0152393,370,0,0,0,0,0,0,0,0,0
9067,894,395,2,172,0.0157448,397,0,0,0,0,0,0,0,0,0
9068,882,435,3,193,0.015035,438,0,0,0,0,0,0,0,0,0
9069,873,472,3,212,0.015079,475,0,0,0,0,0,0,0,0,0
9070,865,490,4,230,0.0156572,494,0,0,0,0,0,0,0,0,0
9071,858,513,4,248,0.0153041,517,0,0,0,0,0,0,0,0,0
9072,845,559,5,272,0.0149063,564,0,0,0,0,0,0,0,0,0
9073,834,594,6,295,0.0148096,600,0,0,0,0,0,0,0,0,0
9074,819,650,6,323,0.0145778,656,0,0,0,0,0,0,0,0,0
9075,812,668,6,344,0.0144233,674,0,0,0,0,0,0,0,0,0
9076,793,731,6,377,0.014533,737,0,0,0,0,0,0,0,0,0
9077,783,769,6,402,0.0144064,775,0,0,0,0,0,0,0,0,0
9078,761,827,8,440,0.0143721,835,0,0,0,0,0,0,0,0,0
9079,751,867,8,467,0.0144754,875,0,0,0,0,0,0,0,0,0
9080,725,951,9,511,0.0140423,960,0,0,0,0,0,0,0,0,0
9081,706,1004,11,549,0.0133624,1015,0,0,0,0,0,0,0,0,0
9082,685,1077,11,589,0.0131396,1088,0,0,0,0,0,0,0,0,0
9083,655,1164,13,639,0.0125128,1177,0,0,0,0,0,0,0,0,0
9084,635,1239,13,680,0.0125395,1252,0,0,0,0,0,0,0,0,0
9085,615,1319,13,722,0.0127424,1332,0,0,0,0,0,0,0,0,0
9086,580,1432,14,779,0.0125519,1446,0,0,0,0,0,0,0,0,0
9087,566,1479,15,816,0.0122155,1494,0,0,0,0,0,0,0,0,0
9088,538,1562,17,867,0.0126647,1579,0,0,0,0,0,0,0,0,0
9089,525,1610,17,903,0.0126548,1627,0,0,0,0,0,0,0,0,0
9090,514,1654,17,938,0.0124846,1671,0,0,0,0,0,0,0,0,0
9091,499,1696,18,977,0.0125595,1714,0,0,0,0,0,0,0,0,0
9092,481,1757,18,1019,0.0126759,1775,0,0,0,0,0,0,0,0,0
9093,454,1837,19,1070,0.0126318,1856,0,0,0,0,0,0,0,0,0
9094,424,1940,20,1123,0.0129107,1960,0,0,0,0,0,0,0,0,0
9095,411,1978,21,1159,0.0128987,1999,0,0,0,0,0,0,0,0,0
9096,395,2032,22,1198,0.0127386,2054,0,0,0,0,0,0,0,0,0
